model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
convnext_large_384_in22ft1k_Opset18_disable_all.onnx,convnext_large_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_384_in22ft1k_Opset18,convnext_large_384_in22ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,2711.453482,8.183964,2699.217840,2724.854756,2724.854756,2720.865334,2704.525044,2708.816577,2699.217840,2719.644743,2708.097570,2709.481344,2705.032866,2713.998744,DONE,
convnext_large_384_in22ft1k_Opset18_basic.onnx,convnext_large_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_384_in22ft1k_Opset18,convnext_large_384_in22ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,2660.123583,7.154408,2646.802896,2669.841863,2651.531157,2660.551110,2656.702233,2663.512771,2646.802896,2668.598340,2669.841863,2659.592050,2664.505291,2659.598120,DONE,
convnext_large_384_in22ft1k_Opset18_extended.onnx,convnext_large_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_384_in22ft1k_Opset18,convnext_large_384_in22ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,2664.539238,10.683385,2645.047018,2677.156726,2645.047018,2666.331580,2656.387342,2660.739823,2653.188109,2674.456219,2664.235614,2674.421095,2673.428858,2677.156726,DONE,
convnext_large_Opset16_timm.onnx,convnext_large_Opset16_timm.onnx,onnxmodelzoo/convnext_large_Opset16_timm,convnext_large_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,833.198571,22.972383,806.640273,860.142744,809.789763,811.933043,816.686308,856.812756,856.715206,856.014153,860.142744,842.270466,814.980994,806.640273,DONE,
convnext_large_Opset16_timm_disable_all.onnx,convnext_large_Opset16_timm.onnx,onnxmodelzoo/convnext_large_Opset16_timm,convnext_large_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,981.215100,23.240783,960.012111,1014.771972,971.809754,1014.771972,1009.315143,1010.628595,994.451378,963.203070,964.918235,960.012111,962.346210,960.694530,DONE,
convnext_large_Opset16_timm_basic.onnx,convnext_large_Opset16_timm.onnx,onnxmodelzoo/convnext_large_Opset16_timm,convnext_large_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,955.600833,23.846187,933.057595,990.246306,941.358370,990.246306,978.115009,984.648576,978.507098,935.626087,933.057595,940.668187,939.003770,934.777329,DONE,
convnext_large_Opset16_timm_extended.onnx,convnext_large_Opset16_timm.onnx,onnxmodelzoo/convnext_large_Opset16_timm,convnext_large_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,959.054738,20.852054,939.238084,993.016876,948.893673,993.016876,986.652919,981.965397,964.852364,939.785109,947.117489,942.645490,946.379984,939.238084,DONE,
convnext_large_Opset16_torch_hub.onnx,convnext_large_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset16_torch_hub,convnext_large_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,834.159362,21.115660,810.874245,866.985437,818.490836,813.807021,815.351210,840.884750,863.082818,853.822264,866.985437,834.668434,810.874245,823.626605,DONE,
convnext_large_Opset16_torch_hub_disable_all.onnx,convnext_large_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset16_torch_hub,convnext_large_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,987.037790,21.244600,965.567024,1017.486459,981.388027,1017.486459,1017.462537,1009.625597,996.432298,971.698707,969.813919,965.567024,966.227756,974.675576,DONE,
convnext_large_Opset16_torch_hub_basic.onnx,convnext_large_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset16_torch_hub,convnext_large_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,960.429006,23.440306,936.002271,999.950190,943.809474,999.950190,985.971650,986.794833,972.603904,947.120877,939.802192,947.166657,945.068012,936.002271,DONE,
convnext_large_Opset16_torch_hub_extended.onnx,convnext_large_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset16_torch_hub,convnext_large_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,958.644846,20.747568,936.671128,990.623123,936.671128,990.623123,980.864453,982.536799,973.634898,941.217335,939.537971,948.941452,944.300618,948.120681,DONE,
convnext_large_Opset17_timm.onnx,convnext_large_Opset17_timm.onnx,onnxmodelzoo/convnext_large_Opset17_timm,convnext_large_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,830.586829,19.460723,807.561384,856.012689,810.228027,811.855524,807.561384,835.008370,852.203655,856.012689,850.150466,847.109888,818.330527,817.407758,DONE,
convnext_large_Opset17_timm_disable_all.onnx,convnext_large_Opset17_timm.onnx,onnxmodelzoo/convnext_large_Opset17_timm,convnext_large_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,974.027902,24.108466,949.139565,1007.058601,949.139565,1007.058601,1006.545379,1004.726635,977.050607,958.667677,957.233315,976.137779,953.630287,950.089179,DONE,
convnext_large_Opset17_timm_basic.onnx,convnext_large_Opset17_timm.onnx,onnxmodelzoo/convnext_large_Opset17_timm,convnext_large_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,963.702845,22.158604,935.614843,1001.846392,948.707070,1001.846392,982.440712,988.330878,977.981423,935.614843,944.605089,957.696654,951.784471,948.020923,DONE,
convnext_large_Opset17_timm_extended.onnx,convnext_large_Opset17_timm.onnx,onnxmodelzoo/convnext_large_Opset17_timm,convnext_large_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,959.474058,23.548860,936.792574,1003.693839,948.763212,1003.693839,987.908962,980.590536,964.716637,937.519104,936.792574,946.075249,945.894392,942.786077,DONE,
convnext_large_Opset17_torch_hub.onnx,convnext_large_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset17_torch_hub,convnext_large_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,834.169772,22.829122,808.173308,863.825706,813.522612,808.615393,808.173308,847.831592,860.317914,863.825706,855.751582,847.666987,820.681051,815.311575,DONE,
convnext_large_Opset17_torch_hub_disable_all.onnx,convnext_large_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset17_torch_hub,convnext_large_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,978.408398,28.058592,954.101171,1022.446045,957.043952,1010.675428,1017.331623,1022.446045,985.497160,957.976285,954.101171,956.917609,958.767005,963.327698,DONE,
convnext_large_Opset17_torch_hub_basic.onnx,convnext_large_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset17_torch_hub,convnext_large_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,959.164803,30.617907,932.212530,1014.123058,938.199467,1014.123058,998.034228,991.983039,960.849381,936.942689,935.838669,939.056960,932.212530,944.408006,DONE,
convnext_large_Opset17_torch_hub_extended.onnx,convnext_large_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset17_torch_hub,convnext_large_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,966.673303,21.792187,939.561960,993.423280,939.561960,993.423280,992.858973,987.869086,987.377638,947.218240,967.294999,955.315360,952.786929,943.026565,DONE,
convnext_large_Opset18_timm.onnx,convnext_large_Opset18_timm.onnx,onnxmodelzoo/convnext_large_Opset18_timm,convnext_large_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,832.899831,24.155293,806.390879,863.565408,820.471079,810.057298,812.437978,855.674601,855.530866,863.466113,863.565408,831.894352,806.390879,809.509740,DONE,
convnext_large_Opset18_timm_disable_all.onnx,convnext_large_Opset18_timm.onnx,onnxmodelzoo/convnext_large_Opset18_timm,convnext_large_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,975.280513,27.444372,948.934111,1019.469871,966.984620,1019.469871,1008.767567,1008.933082,981.328214,948.934111,950.312777,951.532372,956.448723,960.093792,DONE,
convnext_large_Opset18_timm_basic.onnx,convnext_large_Opset18_timm.onnx,onnxmodelzoo/convnext_large_Opset18_timm,convnext_large_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,959.973746,23.752486,934.713905,997.663847,953.616964,997.663847,986.217344,989.212722,970.545701,944.292741,939.940999,944.316038,939.217196,934.713905,DONE,
convnext_large_Opset18_timm_extended.onnx,convnext_large_Opset18_timm.onnx,onnxmodelzoo/convnext_large_Opset18_timm,convnext_large_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,962.550032,24.188443,934.850829,1002.336886,948.248876,1002.336886,990.783876,983.343400,980.950831,950.355489,949.462712,939.008224,946.159197,934.850829,DONE,
convnext_large_Opset18_torch_hub.onnx,convnext_large_Opset18_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset18_torch_hub,convnext_large_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,833.922942,19.765366,807.140073,858.882658,835.257685,816.293061,817.628388,845.973943,857.004721,858.882658,852.746698,837.831448,807.140073,810.470742,DONE,
convnext_large_Opset18_torch_hub_disable_all.onnx,convnext_large_Opset18_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset18_torch_hub,convnext_large_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,975.453478,24.402812,951.710458,1015.876809,971.806954,1011.762907,1000.162360,1015.876809,968.500408,951.710458,963.803684,955.378150,959.604970,955.928081,DONE,
convnext_large_Opset18_torch_hub_basic.onnx,convnext_large_Opset18_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset18_torch_hub,convnext_large_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,960.789642,25.005972,938.457787,1004.161808,943.035951,1004.161808,988.436159,989.693554,970.011303,938.952953,938.457787,946.716689,940.786319,947.643900,DONE,
convnext_large_Opset18_torch_hub_extended.onnx,convnext_large_Opset18_torch_hub.onnx,onnxmodelzoo/convnext_large_Opset18_torch_hub,convnext_large_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,966.992884,23.102578,941.360310,1002.890749,941.360310,1002.890749,1000.232522,991.519931,971.691161,945.169498,956.022410,953.159013,953.352288,954.530955,DONE,
convnext_large_in22ft1k_Opset16.onnx,convnext_large_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset16,convnext_large_in22ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,830.380901,16.709319,809.251975,851.473919,809.251975,813.949493,822.174335,832.575948,846.115902,849.284421,851.473919,845.588390,810.839588,822.555041,DONE,
convnext_large_in22ft1k_Opset16_disable_all.onnx,convnext_large_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset16,convnext_large_in22ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,988.992537,21.804290,967.784466,1025.720592,987.872368,1025.720592,1014.446512,1016.231018,986.573008,971.302976,972.027912,967.784466,977.976175,969.990347,DONE,
convnext_large_in22ft1k_Opset16_basic.onnx,convnext_large_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset16,convnext_large_in22ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,953.138478,21.598998,933.741780,988.750139,938.469194,988.750139,979.648700,979.457157,957.610113,933.741780,939.088728,935.638193,934.622958,944.357817,DONE,
convnext_large_in22ft1k_Opset16_extended.onnx,convnext_large_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset16,convnext_large_in22ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,958.963227,22.196268,937.254047,991.872220,946.279680,991.872220,990.358335,988.328761,957.735006,937.254047,941.438553,948.248492,945.322317,942.794862,DONE,
convnext_large_in22ft1k_Opset17.onnx,convnext_large_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset17,convnext_large_in22ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,837.284498,20.503951,814.762962,864.276857,818.883977,818.582204,821.651011,842.773253,859.028972,858.145629,864.276857,855.768293,814.762962,818.971820,DONE,
convnext_large_in22ft1k_Opset17_disable_all.onnx,convnext_large_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset17,convnext_large_in22ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,973.067664,27.191425,948.837814,1018.247392,956.980518,1018.247392,1010.063117,1000.295321,982.544855,955.129418,948.837814,949.451090,953.314627,955.812493,DONE,
convnext_large_in22ft1k_Opset17_basic.onnx,convnext_large_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset17,convnext_large_in22ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,955.646794,19.519339,934.324342,983.933128,941.345140,983.933128,980.240265,980.739680,962.982896,934.324342,949.890489,942.007585,939.169922,941.834488,DONE,
convnext_large_in22ft1k_Opset17_extended.onnx,convnext_large_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset17,convnext_large_in22ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,962.020353,25.239453,938.228446,1005.144501,948.813157,1005.144501,992.743738,982.565374,977.154381,956.738208,939.818876,940.670733,938.326120,938.228446,DONE,
convnext_large_in22ft1k_Opset18.onnx,convnext_large_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset18,convnext_large_in22ft1k_Opset18.onnx,default,CPUExecutionProvider,5,10,837.140523,23.372876,811.141719,870.938336,817.677253,817.311391,811.141719,847.445741,870.938336,868.616193,858.713792,842.770052,822.242752,814.548001,DONE,
convnext_large_in22ft1k_Opset18_disable_all.onnx,convnext_large_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset18,convnext_large_in22ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,977.062364,23.233059,952.784824,1018.770935,964.240418,1018.770935,1000.940954,1004.464419,980.278351,970.384670,966.412208,957.281256,952.784824,955.065610,DONE,
convnext_large_in22ft1k_Opset18_basic.onnx,convnext_large_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset18,convnext_large_in22ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,958.912909,22.362191,936.713674,995.277273,941.647069,989.778111,982.687271,995.277273,962.908849,936.713674,952.775126,941.765496,943.724392,941.851829,DONE,
convnext_large_in22ft1k_Opset18_extended.onnx,convnext_large_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_large_in22ft1k_Opset18,convnext_large_in22ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,959.913024,24.761536,932.594298,995.571262,952.191732,987.615357,995.571262,988.592710,977.537912,936.134422,938.843189,932.594298,951.638908,938.410451,DONE,
convnext_large_in22k_Opset16.onnx,convnext_large_in22k_Opset16.onnx,onnxmodelzoo/convnext_large_in22k_Opset16,convnext_large_in22k_Opset16.onnx,default,CPUExecutionProvider,5,10,833.115402,16.360894,816.417767,855.241777,821.540103,822.998769,817.564390,848.426504,849.712312,855.241777,852.841426,828.999364,816.417767,817.411606,DONE,
convnext_large_in22k_Opset16_disable_all.onnx,convnext_large_in22k_Opset16.onnx,onnxmodelzoo/convnext_large_in22k_Opset16,convnext_large_in22k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,988.903917,21.565606,965.236419,1018.103408,968.739392,998.024604,1017.522192,1018.103408,1016.895356,965.236419,974.677330,973.601469,975.729075,980.509929,DONE,
convnext_large_in22k_Opset16_basic.onnx,convnext_large_in22k_Opset16.onnx,onnxmodelzoo/convnext_large_in22k_Opset16,convnext_large_in22k_Opset16.onnx,basic,CPUExecutionProvider,5,10,966.599452,21.204273,947.667069,1000.217018,955.794838,976.947304,1000.217018,990.625221,993.139207,949.241708,949.924175,950.966253,951.471730,947.667069,DONE,
convnext_large_in22k_Opset16_extended.onnx,convnext_large_in22k_Opset16.onnx,onnxmodelzoo/convnext_large_in22k_Opset16,convnext_large_in22k_Opset16.onnx,extended,CPUExecutionProvider,5,10,962.209289,25.373700,938.388085,1005.815453,945.400088,971.109160,993.479074,1005.815453,989.275201,948.577873,943.552804,938.388085,942.810819,943.684336,DONE,
convnext_large_in22k_Opset17.onnx,convnext_large_in22k_Opset17.onnx,onnxmodelzoo/convnext_large_in22k_Opset17,convnext_large_in22k_Opset17.onnx,default,CPUExecutionProvider,5,10,834.680897,19.608611,812.885442,859.981503,817.331324,820.214090,815.773440,848.840217,855.586990,859.695576,859.981503,836.359898,812.885442,820.140485,DONE,
convnext_large_in22k_Opset17_disable_all.onnx,convnext_large_in22k_Opset17.onnx,onnxmodelzoo/convnext_large_in22k_Opset17,convnext_large_in22k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,976.220344,22.191700,956.773573,1004.703069,957.692839,1000.346336,1004.703069,1003.144669,999.256699,962.388883,961.934372,956.773573,958.745540,957.217459,DONE,
convnext_large_in22k_Opset17_basic.onnx,convnext_large_in22k_Opset17.onnx,onnxmodelzoo/convnext_large_in22k_Opset17,convnext_large_in22k_Opset17.onnx,basic,CPUExecutionProvider,5,10,963.631783,25.948126,939.934784,1005.949216,945.725629,968.465829,1005.949216,997.488732,994.163072,950.425184,940.975200,949.489121,943.701062,939.934784,DONE,
convnext_large_in22k_Opset17_extended.onnx,convnext_large_in22k_Opset17.onnx,onnxmodelzoo/convnext_large_in22k_Opset17,convnext_large_in22k_Opset17.onnx,extended,CPUExecutionProvider,5,10,961.008641,19.940076,940.604572,991.151630,943.445554,966.688172,991.151630,984.415853,987.416958,950.825677,949.495506,940.604572,954.874267,941.168217,DONE,
convnext_large_in22k_Opset18.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,default,CPUExecutionProvider,5,10,837.360259,19.569734,816.715191,864.884952,837.642026,821.943259,816.903622,852.816738,854.392335,862.751066,864.884952,824.733487,820.819919,816.715191,DONE,
convnext_large_in22k_Opset18_disable_all.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,978.109287,18.717739,961.465601,1006.181088,966.711299,984.317440,1006.181088,998.459772,1005.663623,965.988259,961.465601,962.136849,963.507046,966.661891,DONE,
convnext_large_in22k_Opset18_basic.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,basic,CPUExecutionProvider,5,10,963.768122,22.702014,943.002929,999.879578,944.134579,957.926184,995.923185,999.879578,992.155034,953.090480,943.002929,949.756641,949.755888,952.056725,DONE,
convnext_large_in22k_Opset18_extended.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,extended,CPUExecutionProvider,5,10,972.012331,21.502240,951.299761,1004.872693,959.831413,978.045663,1004.872693,999.120457,1000.060275,956.543858,951.299761,954.089556,958.273621,957.986009,DONE,
convnext_nano_Opset16.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,default,CPUExecutionProvider,5,10,68.101677,0.423315,67.689878,69.122658,68.396668,68.250318,68.136869,69.122658,67.897319,67.978218,67.824069,67.719119,67.689878,68.001658,DONE,
convnext_nano_Opset16_disable_all.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,100.821792,1.881325,98.427256,104.497910,102.193392,101.165623,100.172614,104.497910,102.358881,98.427256,98.779735,100.649654,101.041873,98.930986,DONE,
convnext_nano_Opset16_basic.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,basic,CPUExecutionProvider,5,10,93.378714,0.208970,93.142521,93.823471,93.238401,93.186351,93.541251,93.142521,93.172592,93.360131,93.410340,93.823471,93.439911,93.472171,DONE,
convnext_nano_Opset16_extended.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,extended,CPUExecutionProvider,5,10,94.828470,1.237463,93.220831,96.899507,94.188970,94.281900,93.283820,93.220831,94.843329,96.247777,96.117058,96.899507,94.467219,94.734289,DONE,
