model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
regnetz_c16_Opset16.onnx,regnetz_c16_Opset16.onnx,onnxmodelzoo/regnetz_c16_Opset16,regnetz_c16_Opset16.onnx,default,CPUExecutionProvider,5,10,43.392158,0.143128,43.183377,43.632467,43.322856,43.391977,43.401656,43.625867,43.632467,43.183377,43.369687,43.305687,43.417826,43.270177,DONE,
regnetz_c16_Opset16_disable_all.onnx,regnetz_c16_Opset16.onnx,onnxmodelzoo/regnetz_c16_Opset16,regnetz_c16_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,51.748611,0.402368,51.070506,52.684456,51.760897,52.684456,51.873816,51.767596,51.659176,51.070506,51.473676,51.668216,51.677966,51.849806,DONE,
regnetz_c16_Opset16_basic.onnx,regnetz_c16_Opset16.onnx,onnxmodelzoo/regnetz_c16_Opset16,regnetz_c16_Opset16.onnx,basic,CPUExecutionProvider,5,10,50.810026,0.206870,50.495356,51.177056,50.699406,50.495356,50.699256,50.763106,50.908006,50.863486,51.177056,50.920496,51.009536,50.564556,DONE,
regnetz_c16_Opset16_extended.onnx,regnetz_c16_Opset16.onnx,onnxmodelzoo/regnetz_c16_Opset16,regnetz_c16_Opset16.onnx,extended,CPUExecutionProvider,5,10,51.741745,0.231657,51.461606,52.102046,51.649256,51.755035,51.951256,52.078705,52.102046,51.504986,51.741736,51.540536,51.461606,51.632286,DONE,
regnetz_c16_Opset17.onnx,regnetz_c16_Opset17.onnx,onnxmodelzoo/regnetz_c16_Opset17,regnetz_c16_Opset17.onnx,default,CPUExecutionProvider,5,10,43.846098,0.158203,43.525126,44.056726,44.056726,43.988867,43.894937,43.844756,43.885567,43.525126,43.655567,43.781936,43.958287,43.869216,DONE,
regnetz_c16_Opset17_disable_all.onnx,regnetz_c16_Opset17.onnx,onnxmodelzoo/regnetz_c16_Opset17,regnetz_c16_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,51.130910,0.277786,50.814766,51.644456,51.644456,51.540916,51.072466,50.972226,50.903176,50.878296,51.250276,51.159596,51.072926,50.814766,DONE,
regnetz_c16_Opset17_basic.onnx,regnetz_c16_Opset17.onnx,onnxmodelzoo/regnetz_c16_Opset17,regnetz_c16_Opset17.onnx,basic,CPUExecutionProvider,5,10,51.866691,0.427835,51.386226,52.546906,52.546906,52.219836,51.738356,52.415396,52.148056,51.521076,51.544016,51.709445,51.386226,51.437595,DONE,
regnetz_c16_Opset17_extended.onnx,regnetz_c16_Opset17.onnx,onnxmodelzoo/regnetz_c16_Opset17,regnetz_c16_Opset17.onnx,extended,CPUExecutionProvider,5,10,64.948931,0.323327,64.534175,65.584375,64.534175,64.585245,64.712155,64.812245,65.157004,65.036315,64.873945,64.927105,65.266745,65.584375,DONE,
regnetz_c16_evos_Opset16.onnx,regnetz_c16_evos_Opset16.onnx,onnxmodelzoo/regnetz_c16_evos_Opset16,regnetz_c16_evos_Opset16.onnx,default,CPUExecutionProvider,5,10,57.865092,0.551277,57.073866,58.610985,58.610985,58.133916,58.516725,57.532605,57.073866,57.417016,58.245065,58.205035,57.181336,57.734375,DONE,
regnetz_c16_evos_Opset16_disable_all.onnx,regnetz_c16_evos_Opset16.onnx,onnxmodelzoo/regnetz_c16_evos_Opset16,regnetz_c16_evos_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,68.356624,10.281131,63.895896,97.522592,97.522592,65.552005,64.505125,65.540225,66.328605,66.345825,64.729675,64.881875,63.895896,64.264415,DONE,
regnetz_c16_evos_Opset16_basic.onnx,regnetz_c16_evos_Opset16.onnx,onnxmodelzoo/regnetz_c16_evos_Opset16,regnetz_c16_evos_Opset16.onnx,basic,CPUExecutionProvider,5,10,64.292921,0.396290,63.743386,64.948865,63.772795,64.017225,64.222115,64.948865,64.522445,64.794035,64.252295,64.432184,64.223866,63.743386,DONE,
regnetz_c16_evos_Opset16_extended.onnx,regnetz_c16_evos_Opset16.onnx,onnxmodelzoo/regnetz_c16_evos_Opset16,regnetz_c16_evos_Opset16.onnx,extended,CPUExecutionProvider,5,10,69.451808,6.857137,64.075726,83.740223,65.091995,65.256015,74.768893,66.186235,64.532855,64.126505,64.075726,69.412714,77.326924,83.740223,DONE,
regnetz_c16_evos_Opset17.onnx,regnetz_c16_evos_Opset17.onnx,onnxmodelzoo/regnetz_c16_evos_Opset17,regnetz_c16_evos_Opset17.onnx,default,CPUExecutionProvider,5,10,58.441424,0.682029,57.496596,59.254885,59.254885,59.139166,58.427745,57.763666,57.987895,58.494515,59.207656,58.977215,57.496596,57.664905,DONE,
regnetz_c16_evos_Opset17_disable_all.onnx,regnetz_c16_evos_Opset17.onnx,onnxmodelzoo/regnetz_c16_evos_Opset17,regnetz_c16_evos_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,64.238062,0.331266,63.815355,65.070835,64.232035,64.163275,64.215035,65.070835,64.246095,63.815355,64.269085,64.021055,64.011235,64.336615,DONE,
regnetz_c16_evos_Opset17_basic.onnx,regnetz_c16_evos_Opset17.onnx,onnxmodelzoo/regnetz_c16_evos_Opset17,regnetz_c16_evos_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.972011,0.285327,64.561835,65.453765,64.633155,64.561835,65.069855,64.970595,65.453765,65.102575,64.981715,64.656764,65.270726,65.019125,DONE,
regnetz_c16_evos_Opset17_extended.onnx,regnetz_c16_evos_Opset17.onnx,onnxmodelzoo/regnetz_c16_evos_Opset17,regnetz_c16_evos_Opset17.onnx,extended,CPUExecutionProvider,5,10,64.593930,0.953519,63.238285,66.274515,66.274515,65.956885,65.123584,64.627805,64.116945,64.407134,63.238285,63.733985,63.990675,64.469484,DONE,
regnetz_d32_Opset16.onnx,regnetz_d32_Opset16.onnx,onnxmodelzoo/regnetz_d32_Opset16,regnetz_d32_Opset16.onnx,default,CPUExecutionProvider,5,10,89.028885,4.798335,86.569883,99.736313,87.068623,86.621273,86.733733,86.569883,86.695693,86.840543,86.649173,87.126722,96.246893,99.736313,DONE,
regnetz_d32_Opset16_disable_all.onnx,regnetz_d32_Opset16.onnx,onnxmodelzoo/regnetz_d32_Opset16,regnetz_d32_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,100.243444,0.423514,99.705272,101.272082,101.272082,100.222673,99.941012,100.340352,100.141312,99.705272,99.908203,100.172262,100.426932,100.304342,DONE,
regnetz_d32_Opset16_basic.onnx,regnetz_d32_Opset16.onnx,onnxmodelzoo/regnetz_d32_Opset16,regnetz_d32_Opset16.onnx,basic,CPUExecutionProvider,5,10,99.894103,0.356686,99.410413,100.490632,100.490632,100.218372,99.652962,99.764842,99.410413,99.793883,99.620212,100.250502,99.585062,100.154152,DONE,
regnetz_d32_Opset16_extended.onnx,regnetz_d32_Opset16.onnx,onnxmodelzoo/regnetz_d32_Opset16,regnetz_d32_Opset16.onnx,extended,CPUExecutionProvider,5,10,100.060140,0.274910,99.706393,100.727922,100.107963,99.908462,99.954182,100.226192,100.021722,100.727922,99.706393,99.963183,99.880802,100.104582,DONE,
regnetz_d32_Opset17.onnx,regnetz_d32_Opset17.onnx,onnxmodelzoo/regnetz_d32_Opset17,regnetz_d32_Opset17.onnx,default,CPUExecutionProvider,5,10,85.504133,0.347318,85.092024,86.265683,85.311454,85.234043,85.426653,85.687914,85.092024,86.265683,85.590084,85.505644,85.167774,85.760053,DONE,
regnetz_d32_Opset17_disable_all.onnx,regnetz_d32_Opset17.onnx,onnxmodelzoo/regnetz_d32_Opset17,regnetz_d32_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,101.270862,3.481780,99.409113,111.119702,99.888252,100.753352,100.566572,111.119702,99.929042,100.269872,100.459342,100.056372,99.409113,100.257002,DONE,
regnetz_d32_Opset17_basic.onnx,regnetz_d32_Opset17.onnx,onnxmodelzoo/regnetz_d32_Opset17,regnetz_d32_Opset17.onnx,basic,CPUExecutionProvider,5,10,102.375112,5.434466,99.316802,114.061120,99.732262,99.587842,99.840522,99.417433,99.316802,100.376312,99.580122,111.068562,114.061120,100.770143,DONE,
regnetz_d32_Opset17_extended.onnx,regnetz_d32_Opset17.onnx,onnxmodelzoo/regnetz_d32_Opset17,regnetz_d32_Opset17.onnx,extended,CPUExecutionProvider,5,10,101.778399,5.273176,99.658462,116.715430,99.872593,99.908752,99.735592,99.955302,99.658462,100.391363,100.008733,100.086922,101.450842,116.715430,DONE,
regnetz_d8_Opset16.onnx,regnetz_d8_Opset16.onnx,onnxmodelzoo/regnetz_d8_Opset16,regnetz_d8_Opset16.onnx,default,CPUExecutionProvider,5,10,72.640221,0.369160,72.196905,73.317184,72.626434,73.068184,72.196905,72.245904,72.914474,72.274904,72.649624,72.622674,73.317184,72.485925,DONE,
regnetz_d8_Opset16_disable_all.onnx,regnetz_d8_Opset16.onnx,onnxmodelzoo/regnetz_d8_Opset16,regnetz_d8_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,95.938730,0.476733,95.181853,96.580123,96.047472,96.298653,96.109753,96.485463,95.916202,95.976382,96.580123,95.395682,95.181853,95.395722,DONE,
regnetz_d8_Opset16_basic.onnx,regnetz_d8_Opset16.onnx,onnxmodelzoo/regnetz_d8_Opset16,regnetz_d8_Opset16.onnx,basic,CPUExecutionProvider,5,10,88.570555,6.973836,80.452784,95.988622,91.866112,95.620943,95.656402,83.039964,80.708924,80.452784,81.146504,85.604843,95.620453,95.988622,DONE,
regnetz_d8_Opset16_extended.onnx,regnetz_d8_Opset16.onnx,onnxmodelzoo/regnetz_d8_Opset16,regnetz_d8_Opset16.onnx,extended,CPUExecutionProvider,5,10,81.351551,4.033848,79.626283,92.792853,79.660554,79.626283,80.839313,80.009464,80.046623,80.218354,80.128304,92.792853,80.017433,80.176324,DONE,
regnetz_d8_Opset17.onnx,regnetz_d8_Opset17.onnx,onnxmodelzoo/regnetz_d8_Opset17,regnetz_d8_Opset17.onnx,default,CPUExecutionProvider,5,10,72.342388,0.557977,71.747325,73.647594,72.244734,72.381395,73.647594,72.555585,71.747325,72.203575,72.737664,72.217724,71.856984,71.831305,DONE,
regnetz_d8_Opset17_disable_all.onnx,regnetz_d8_Opset17.onnx,onnxmodelzoo/regnetz_d8_Opset17,regnetz_d8_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,80.708689,3.193381,79.059853,89.679773,79.059853,79.304134,79.485744,80.469534,80.329493,79.662404,79.419264,80.403354,89.679773,79.273333,DONE,
regnetz_d8_Opset17_basic.onnx,regnetz_d8_Opset17.onnx,onnxmodelzoo/regnetz_d8_Opset17,regnetz_d8_Opset17.onnx,basic,CPUExecutionProvider,5,10,86.520346,7.707527,79.677654,95.874172,80.095663,80.515544,79.677654,80.359324,79.950353,82.958394,95.874172,95.522903,94.930122,95.319333,DONE,
regnetz_d8_Opset17_extended.onnx,regnetz_d8_Opset17.onnx,onnxmodelzoo/regnetz_d8_Opset17,regnetz_d8_Opset17.onnx,extended,CPUExecutionProvider,5,10,79.690225,0.266403,79.384153,80.311845,80.311845,79.589554,79.689674,79.751304,79.384153,79.404254,79.497224,79.783794,79.819193,79.671254,DONE,
regnetz_d8_evos_Opset16.onnx,regnetz_d8_evos_Opset16.onnx,onnxmodelzoo/regnetz_d8_evos_Opset16,regnetz_d8_evos_Opset16.onnx,default,CPUExecutionProvider,5,10,101.488004,0.573263,100.792722,102.474352,101.396632,101.663662,102.474352,101.985742,101.967362,100.855042,100.956722,101.770752,100.792722,101.017052,DONE,
regnetz_d8_evos_Opset16_disable_all.onnx,regnetz_d8_evos_Opset16.onnx,onnxmodelzoo/regnetz_d8_evos_Opset16,regnetz_d8_evos_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,107.375768,0.839428,106.305432,109.194231,107.112101,106.305432,107.791712,107.680201,107.858201,109.194231,106.846432,107.389231,106.368812,107.211322,DONE,
regnetz_d8_evos_Opset16_basic.onnx,regnetz_d8_evos_Opset16.onnx,onnxmodelzoo/regnetz_d8_evos_Opset16,regnetz_d8_evos_Opset16.onnx,basic,CPUExecutionProvider,5,10,109.490870,8.108493,104.656582,128.851131,128.851131,119.727230,106.354712,106.205681,105.807041,105.254892,104.656582,106.514541,105.622972,105.913922,DONE,
regnetz_d8_evos_Opset16_extended.onnx,regnetz_d8_evos_Opset16.onnx,onnxmodelzoo/regnetz_d8_evos_Opset16,regnetz_d8_evos_Opset16.onnx,extended,CPUExecutionProvider,5,10,125.619200,13.939005,105.354702,138.034040,132.286430,134.285079,136.411820,135.357229,138.034040,137.640438,122.989440,107.919142,105.913682,105.354702,DONE,
regnetz_d8_evos_Opset17.onnx,regnetz_d8_evos_Opset17.onnx,onnxmodelzoo/regnetz_d8_evos_Opset17,regnetz_d8_evos_Opset17.onnx,default,CPUExecutionProvider,5,10,100.805349,0.804032,99.772502,102.729771,100.681822,100.375602,100.474782,99.772502,100.782063,100.974072,101.438363,102.729771,100.417863,100.406652,DONE,
regnetz_d8_evos_Opset17_disable_all.onnx,regnetz_d8_evos_Opset17.onnx,onnxmodelzoo/regnetz_d8_evos_Opset17,regnetz_d8_evos_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,114.225770,10.531955,106.705002,132.282000,107.101341,108.121091,106.705002,107.496661,107.466702,107.481192,109.933941,132.282000,128.928880,126.740890,DONE,
regnetz_d8_evos_Opset17_basic.onnx,regnetz_d8_evos_Opset17.onnx,onnxmodelzoo/regnetz_d8_evos_Opset17,regnetz_d8_evos_Opset17.onnx,basic,CPUExecutionProvider,5,10,109.431019,8.948726,105.218762,133.845790,105.652581,105.219802,105.517612,105.346792,106.957791,105.218762,106.526911,133.845790,113.730981,106.293172,DONE,
regnetz_d8_evos_Opset17_extended.onnx,regnetz_d8_evos_Opset17.onnx,onnxmodelzoo/regnetz_d8_evos_Opset17,regnetz_d8_evos_Opset17.onnx,extended,CPUExecutionProvider,5,10,105.803471,1.121273,104.547931,107.985251,105.987562,104.729362,104.754942,104.547931,105.503102,107.985251,106.701882,106.957101,105.742132,105.125442,DONE,
regnetz_e8_Opset16.onnx,regnetz_e8_Opset16.onnx,onnxmodelzoo/regnetz_e8_Opset16,regnetz_e8_Opset16.onnx,default,CPUExecutionProvider,5,10,164.924435,0.396605,164.393658,165.633377,165.330187,164.489157,164.481567,164.885347,164.393658,164.989217,164.832487,165.073427,165.135927,165.633377,DONE,
regnetz_e8_Opset16_disable_all.onnx,regnetz_e8_Opset16.onnx,onnxmodelzoo/regnetz_e8_Opset16,regnetz_e8_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,173.806095,8.979159,169.137137,197.871945,169.437846,170.292398,170.801437,169.426836,169.137137,171.332987,170.005647,170.285256,179.469466,197.871945,DONE,
regnetz_e8_Opset16_basic.onnx,regnetz_e8_Opset16.onnx,onnxmodelzoo/regnetz_e8_Opset16,regnetz_e8_Opset16.onnx,basic,CPUExecutionProvider,5,10,174.771647,6.603028,169.837386,188.660345,169.916537,171.519407,170.466706,170.973937,169.837386,176.085326,174.095037,171.601436,184.560356,188.660345,DONE,
regnetz_e8_Opset16_extended.onnx,regnetz_e8_Opset16.onnx,onnxmodelzoo/regnetz_e8_Opset16,regnetz_e8_Opset16.onnx,extended,CPUExecutionProvider,5,10,171.956774,1.618591,170.670256,175.796096,171.029677,170.867427,170.929786,171.339117,173.400456,170.836556,175.796096,170.670256,172.512787,172.185586,DONE,
regnetz_e8_Opset17.onnx,regnetz_e8_Opset17.onnx,onnxmodelzoo/regnetz_e8_Opset17,regnetz_e8_Opset17.onnx,default,CPUExecutionProvider,5,10,169.361262,8.100580,163.735696,182.096257,180.939766,182.096257,180.148255,165.173197,165.102537,164.099378,163.735696,164.322917,164.126837,163.867777,DONE,
regnetz_e8_Opset17_disable_all.onnx,regnetz_e8_Opset17.onnx,onnxmodelzoo/regnetz_e8_Opset17,regnetz_e8_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,170.125423,0.897462,168.984737,172.300367,172.300367,170.071856,169.979407,170.867086,169.701576,169.941997,168.984737,170.009707,169.536957,169.860537,DONE,
regnetz_e8_Opset17_basic.onnx,regnetz_e8_Opset17.onnx,onnxmodelzoo/regnetz_e8_Opset17,regnetz_e8_Opset17.onnx,basic,CPUExecutionProvider,5,10,171.481184,3.762680,169.611147,182.104236,170.458897,170.550016,169.611147,182.104236,170.641946,170.299097,170.613827,169.714866,171.075257,169.742556,DONE,
regnetz_e8_Opset17_extended.onnx,regnetz_e8_Opset17.onnx,onnxmodelzoo/regnetz_e8_Opset17,regnetz_e8_Opset17.onnx,extended,CPUExecutionProvider,5,10,174.156158,3.656634,170.168247,180.300686,174.642296,170.670837,170.423956,177.193986,174.664007,180.300686,177.906636,175.355896,170.168247,170.235036,DONE,
repvgg_a2_Opset16.onnx,repvgg_a2_Opset16.onnx,onnxmodelzoo/repvgg_a2_Opset16,repvgg_a2_Opset16.onnx,default,CPUExecutionProvider,5,10,61.714141,0.144245,61.526445,61.996015,61.659825,61.612076,61.866175,61.526445,61.540905,61.749755,61.996015,61.781016,61.713624,61.695575,DONE,
repvgg_a2_Opset16_disable_all.onnx,repvgg_a2_Opset16.onnx,onnxmodelzoo/repvgg_a2_Opset16,repvgg_a2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,74.165453,0.527160,73.419135,74.914234,74.275594,73.419135,74.914234,74.204484,74.163434,73.508634,73.616395,74.099445,74.763865,74.689315,DONE,
repvgg_a2_Opset16_basic.onnx,repvgg_a2_Opset16.onnx,onnxmodelzoo/repvgg_a2_Opset16,repvgg_a2_Opset16.onnx,basic,CPUExecutionProvider,5,10,90.937666,0.335862,90.635533,91.830323,91.006953,90.805622,90.967073,90.864723,91.830323,90.778883,90.833792,90.964962,90.688793,90.635533,DONE,
repvgg_a2_Opset16_extended.onnx,repvgg_a2_Opset16.onnx,onnxmodelzoo/repvgg_a2_Opset16,repvgg_a2_Opset16.onnx,extended,CPUExecutionProvider,5,10,73.868477,0.916445,73.261345,76.439804,73.784754,73.597404,73.503244,73.261345,73.783604,73.484594,76.439804,73.626275,73.669853,73.533894,DONE,
repvgg_a2_Opset17.onnx,repvgg_a2_Opset17.onnx,onnxmodelzoo/repvgg_a2_Opset17,repvgg_a2_Opset17.onnx,default,CPUExecutionProvider,5,10,62.047916,0.215996,61.771745,62.420396,62.156795,62.314255,61.771745,61.992335,62.193065,61.976615,61.958195,61.799065,61.896696,62.420396,DONE,
repvgg_a2_Opset17_disable_all.onnx,repvgg_a2_Opset17.onnx,onnxmodelzoo/repvgg_a2_Opset17,repvgg_a2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,89.291704,6.085128,75.184194,97.040813,97.040813,91.712393,91.375632,91.554503,91.279633,91.999443,82.500804,75.184194,89.986443,90.283183,DONE,
repvgg_a2_Opset17_basic.onnx,repvgg_a2_Opset17.onnx,onnxmodelzoo/repvgg_a2_Opset17,repvgg_a2_Opset17.onnx,basic,CPUExecutionProvider,5,10,73.600981,0.685145,72.999024,75.028974,75.028974,74.210614,74.302734,72.999024,73.011205,73.056444,73.499084,73.289565,73.176585,73.435584,DONE,
repvgg_a2_Opset17_extended.onnx,repvgg_a2_Opset17.onnx,onnxmodelzoo/repvgg_a2_Opset17,repvgg_a2_Opset17.onnx,extended,CPUExecutionProvider,5,10,75.692848,2.575269,73.707975,80.351634,73.746965,73.707975,74.080764,73.795834,74.100234,79.917904,80.351634,77.191314,75.525975,74.509884,DONE,
repvgg_a2_Opset18.onnx,repvgg_a2_Opset18.onnx,onnxmodelzoo/repvgg_a2_Opset18,repvgg_a2_Opset18.onnx,default,CPUExecutionProvider,5,10,62.078727,0.462595,61.649324,63.273406,61.933555,61.707655,62.029035,62.129216,61.916595,61.649324,63.273406,61.814485,62.027685,62.306315,DONE,
repvgg_a2_Opset18_disable_all.onnx,repvgg_a2_Opset18.onnx,onnxmodelzoo/repvgg_a2_Opset18,repvgg_a2_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,73.851048,0.333989,73.361004,74.590044,73.361004,73.931625,73.500734,74.590044,73.948474,73.707764,74.006064,73.756644,73.741184,73.966944,DONE,
repvgg_a2_Opset18_basic.onnx,repvgg_a2_Opset18.onnx,onnxmodelzoo/repvgg_a2_Opset18,repvgg_a2_Opset18.onnx,basic,CPUExecutionProvider,5,10,74.080435,0.373958,73.614634,74.746644,73.804244,73.954814,74.660144,73.807265,74.233544,73.614634,74.746644,74.135814,73.825234,74.022014,DONE,
repvgg_a2_Opset18_extended.onnx,repvgg_a2_Opset18.onnx,onnxmodelzoo/repvgg_a2_Opset18,repvgg_a2_Opset18.onnx,extended,CPUExecutionProvider,5,10,74.415730,0.675248,73.704145,75.735595,73.704145,73.829554,73.811744,75.329524,74.652894,74.607584,74.038414,74.186355,75.735595,74.261494,DONE,
repvgg_b0_Opset16.onnx,repvgg_b0_Opset16.onnx,onnxmodelzoo/repvgg_b0_Opset16,repvgg_b0_Opset16.onnx,default,CPUExecutionProvider,5,10,38.312397,0.571040,37.855507,39.796007,39.796007,38.578137,38.124627,37.857307,38.145617,37.855507,37.984067,38.469507,38.195977,38.117216,DONE,
repvgg_b0_Opset16_disable_all.onnx,repvgg_b0_Opset16.onnx,onnxmodelzoo/repvgg_b0_Opset16,repvgg_b0_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,47.819350,0.084787,47.666316,47.946487,47.821717,47.752347,47.808076,47.768896,47.934617,47.946487,47.787526,47.828456,47.666316,47.879066,DONE,
repvgg_b0_Opset16_basic.onnx,repvgg_b0_Opset16.onnx,onnxmodelzoo/repvgg_b0_Opset16,repvgg_b0_Opset16.onnx,basic,CPUExecutionProvider,5,10,57.714863,6.890452,47.735147,64.356504,47.802426,47.893636,47.735147,61.919555,61.451685,61.408495,61.509295,61.553646,61.518246,64.356504,DONE,
repvgg_b0_Opset16_extended.onnx,repvgg_b0_Opset16.onnx,onnxmodelzoo/repvgg_b0_Opset16,repvgg_b0_Opset16.onnx,extended,CPUExecutionProvider,5,10,47.857567,0.097721,47.718996,48.058487,47.906806,48.058487,47.862386,47.760016,47.878566,47.894697,47.805476,47.718996,47.914286,47.775957,DONE,
repvgg_b0_Opset17.onnx,repvgg_b0_Opset17.onnx,onnxmodelzoo/repvgg_b0_Opset17,repvgg_b0_Opset17.onnx,default,CPUExecutionProvider,5,10,38.946171,1.077573,37.889727,40.107297,38.041096,37.889727,37.908287,37.896226,37.908847,39.723687,39.971817,40.107297,39.970917,40.043807,DONE,
repvgg_b0_Opset17_disable_all.onnx,repvgg_b0_Opset17.onnx,onnxmodelzoo/repvgg_b0_Opset17,repvgg_b0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,48.378958,1.202143,47.742036,51.755986,47.924836,47.898247,47.910277,48.057106,51.755986,48.321766,47.959676,48.346316,47.873336,47.742036,DONE,
