model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,15.503930,0.020798,15.459063,15.529914,15.515027,15.459063,15.529526,15.503048,15.502594,15.529914,15.509076,15.493301,15.509681,15.488073,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,27.017270,0.084632,26.905781,27.182868,26.976600,27.124676,27.036967,26.981068,26.905781,27.014309,26.967090,27.045918,27.182868,26.937427,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,79.397830,0.177903,79.014380,79.616186,79.402600,79.230511,79.506217,79.443150,79.420239,79.322696,79.014380,79.616186,79.420397,79.601923,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,51.931110,0.166364,51.660490,52.166033,52.102409,51.660490,51.953282,51.987351,51.915782,51.935123,51.728305,52.166033,52.083295,51.779027,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,51.963943,0.140414,51.795355,52.210841,52.048205,52.085050,51.819718,51.890527,51.795355,52.210841,51.991423,52.074981,51.806431,51.916903,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,23.643576,0.070632,23.506486,23.730357,23.693573,23.730357,23.589095,23.702584,23.720261,23.614154,23.659044,23.624225,23.595976,23.506486,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.873523,0.040637,31.818629,31.936596,31.919784,31.831255,31.903769,31.874748,31.894371,31.854238,31.826432,31.936596,31.875410,31.818629,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,24.529022,0.079552,24.438811,24.703752,24.703752,24.470228,24.543265,24.601470,24.545637,24.505351,24.441394,24.501357,24.438811,24.538956,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,23.756185,0.042108,23.695574,23.822989,23.768903,23.822989,23.762890,23.760858,23.695574,23.812786,23.737107,23.705562,23.721955,23.773228,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,23.703102,0.036970,23.661687,23.765288,23.765288,23.689875,23.764725,23.675847,23.661687,23.670670,23.675167,23.714308,23.709838,23.703619,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,29.083783,0.130048,28.993132,29.435994,29.105637,29.435994,29.096248,29.076499,29.017428,28.997998,29.056370,28.993132,29.009279,29.049246,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,24.453458,0.037085,24.370378,24.500540,24.449524,24.427839,24.370378,24.471517,24.470165,24.500540,24.455942,24.494903,24.437627,24.456146,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,23.739132,0.039892,23.695183,23.796679,23.774973,23.784847,23.715542,23.710770,23.736685,23.701959,23.695183,23.775746,23.796679,23.698938,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,23.713071,0.038268,23.662776,23.756120,23.751970,23.756120,23.731024,23.682715,23.697407,23.749856,23.662776,23.674275,23.673973,23.750591,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,29.129435,0.051575,29.061794,29.220766,29.206849,29.149509,29.119256,29.105406,29.081962,29.220766,29.108360,29.143443,29.097003,29.061794,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,24.598763,0.045299,24.527163,24.668657,24.618558,24.657422,24.613245,24.587123,24.619412,24.547075,24.668657,24.527163,24.573664,24.575310,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,23.744995,0.059077,23.664648,23.853193,23.780542,23.788601,23.760256,23.715439,23.853193,23.680042,23.684011,23.777218,23.664648,23.745997,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1079872/tmpy9n9bb_c/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1079872/tmpsaklmt1m/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1079872/tmpcpk02uf9/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,11.124499,0.080362,11.022356,11.225075,11.158167,11.022356,11.225075,11.042907,11.218405,11.032323,11.191413,11.098174,11.188385,11.067781,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,12.915856,0.037489,12.872561,12.984571,12.872561,12.945586,12.962233,12.879693,12.898759,12.905368,12.901429,12.883847,12.924514,12.984571,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,12.866835,0.036678,12.814885,12.929304,12.832268,12.929304,12.856682,12.814885,12.836410,12.856758,12.917042,12.868329,12.892363,12.864308,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,12.280261,0.037402,12.219346,12.350216,12.280441,12.219346,12.277932,12.297361,12.262471,12.281831,12.309452,12.292064,12.350216,12.231499,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,11.073531,0.076861,10.983485,11.170274,11.170274,10.983485,11.122290,11.009351,11.145452,10.998427,11.121750,11.000616,11.162823,11.020843,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,12.837921,0.031035,12.787145,12.881834,12.852083,12.798880,12.872181,12.881834,12.814814,12.787145,12.845897,12.821910,12.852503,12.851959,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,12.918254,0.040147,12.846302,12.969318,12.892818,12.879952,12.902162,12.959844,12.899085,12.938577,12.846302,12.956123,12.969318,12.938355,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,12.265693,0.043432,12.182123,12.329108,12.246082,12.297175,12.306050,12.218959,12.252669,12.329108,12.265003,12.182123,12.290131,12.269627,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,11.138788,0.053204,11.067315,11.211084,11.211084,11.100035,11.185591,11.089480,11.164288,11.067315,11.188876,11.076900,11.181061,11.123254,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,12.875895,0.029976,12.829602,12.922306,12.874599,12.867338,12.922306,12.895183,12.896048,12.898298,12.829602,12.850943,12.835447,12.889183,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,12.866951,0.036096,12.828324,12.958814,12.864496,12.838174,12.828324,12.872636,12.858000,12.878187,12.865337,12.840158,12.865386,12.958814,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,12.301032,0.036827,12.230802,12.356331,12.306517,12.305001,12.305135,12.304787,12.356331,12.230802,12.273036,12.269272,12.311008,12.348432,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,38.619798,0.107462,38.474228,38.798003,38.529464,38.798003,38.596014,38.554758,38.474228,38.616433,38.751459,38.721254,38.519337,38.637027,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,49.044543,0.124585,48.882725,49.222975,49.166777,49.141175,48.935814,48.977050,49.222975,48.946893,49.096264,48.918058,49.157700,48.882725,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,39.298068,0.047173,39.234778,39.397860,39.313993,39.282458,39.234778,39.318945,39.306279,39.397860,39.290618,39.277338,39.235239,39.323173,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,38.832132,0.065644,38.757759,38.965464,38.905185,38.813791,38.876438,38.815207,38.757759,38.773084,38.965464,38.797171,38.779154,38.838071,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,38.747688,0.075673,38.612241,38.894554,38.697041,38.734482,38.715112,38.612241,38.779680,38.814610,38.720358,38.727178,38.894554,38.781629,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,46.641621,0.062732,46.518388,46.726965,46.682563,46.611371,46.707578,46.592004,46.657772,46.518388,46.630642,46.684126,46.726965,46.604798,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,39.217273,0.087338,39.070359,39.360481,39.145948,39.287797,39.164604,39.166866,39.231543,39.319075,39.360481,39.230045,39.070359,39.196009,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,38.995457,0.110507,38.804658,39.099358,39.083240,38.884666,39.099358,39.066517,39.098267,39.039443,38.934619,39.072799,38.804658,38.871005,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,127.481841,0.120758,127.227930,127.681560,127.583335,127.447227,127.396374,127.681560,127.467586,127.227930,127.489030,127.551442,127.525225,127.448698,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,154.199566,0.145097,153.981636,154.497764,154.497764,154.339496,154.259940,154.152391,154.123787,154.221654,154.127698,153.981636,154.217764,154.073527,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,129.668925,0.146488,129.409770,129.873696,129.797733,129.698482,129.547409,129.409770,129.873696,129.562779,129.649926,129.621549,129.863632,129.664278,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,127.942639,0.150717,127.746962,128.214609,127.800090,128.214609,128.062013,128.014125,127.985400,127.815955,128.018928,127.779356,127.746962,127.988956,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,127.712595,0.125923,127.499085,127.911762,127.499085,127.911762,127.722927,127.790291,127.846948,127.630780,127.623232,127.600799,127.709587,127.790535,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,150.055531,1.460729,149.375529,154.087289,149.559781,149.701913,149.669077,149.378500,149.438586,149.391624,149.396128,149.375529,154.087289,150.556886,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,129.066744,0.161234,128.887880,129.326225,129.326225,129.126531,128.912184,129.099084,128.930019,129.240324,128.887880,129.023065,128.894721,129.227402,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,128.202899,0.112131,128.089018,128.410830,128.410830,128.104107,128.181942,128.252828,128.329410,128.100699,128.279436,128.094894,128.089018,128.185822,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,129.543112,0.223092,129.267404,130.005705,129.578527,129.463054,130.005705,129.592105,129.461899,129.399091,129.272306,129.676372,129.714654,129.267404,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,153.638055,0.181683,153.434366,153.993912,153.547905,153.660878,153.438975,153.993912,153.768094,153.827705,153.552278,153.659693,153.496739,153.434366,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.342270,0.089194,130.236727,130.491366,130.322127,130.491366,130.236727,130.349105,130.445318,130.328481,130.434415,130.320351,130.247066,130.247743,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,129.280744,0.112101,129.121368,129.485476,129.485476,129.281521,129.374059,129.245956,129.175225,129.387236,129.121368,129.324541,129.193595,129.218468,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,128.187587,0.082568,128.044366,128.365104,128.142790,128.229485,128.216537,128.178898,128.142157,128.195319,128.145709,128.365104,128.215507,128.044366,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,148.728478,0.556889,148.239797,150.167000,148.478012,148.709097,150.167000,148.998532,148.239797,148.879784,148.518575,148.357452,148.409514,148.527018,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,131.894781,0.133825,131.666877,132.083559,131.962596,132.083559,131.666877,131.913037,131.852816,131.864795,131.715471,131.900225,132.078051,131.910387,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,128.498105,0.125571,128.262143,128.720643,128.720643,128.519870,128.543575,128.526724,128.380703,128.262143,128.471875,128.486211,128.624279,128.445023,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,424.363015,0.698105,423.569896,426.211791,424.386613,424.396126,426.211791,424.098235,424.432551,423.569896,424.052674,424.316944,424.141459,424.023856,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,486.627696,0.196791,486.240404,487.006401,486.599415,486.524085,486.668679,486.711393,486.684968,486.240404,486.479379,486.725397,487.006401,486.636841,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,428.646104,1.692261,426.660743,431.007187,426.772849,428.474207,430.778807,426.962778,431.007187,430.512601,427.364115,429.024910,426.660743,428.902839,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,420.779901,0.364264,420.296403,421.423022,420.498339,421.130880,420.949258,421.423022,420.895690,420.646186,420.990981,420.664213,420.296403,420.304036,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,422.952819,0.238070,422.543607,423.311094,422.728741,423.059804,423.207879,422.861938,423.311094,422.973634,422.720329,422.543607,423.032344,423.088825,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,475.184131,0.277412,474.717807,475.685938,475.685938,474.717807,474.929406,475.207401,475.151788,475.294423,475.354343,475.439017,475.073157,474.988028,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,424.763330,0.195623,424.328865,425.038274,424.742271,425.003142,424.745185,424.709910,425.038274,424.681695,424.328865,424.814788,424.850574,424.718599,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,425.896586,1.638186,424.450452,429.395990,429.395990,424.450452,427.474279,425.238186,427.011584,424.676417,425.196805,424.481714,424.687676,426.352759,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,23.718279,0.060587,23.653585,23.822019,23.822019,23.714764,23.814330,23.704481,23.665662,23.704794,23.690878,23.754436,23.657839,23.653585,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.929366,0.098515,31.761094,32.062638,31.997902,32.007462,32.036496,31.894540,31.894023,32.062638,31.924569,31.801912,31.761094,31.913029,DONE,
