model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resnetv2_101x1_bitm_in21k_Opset16_extended.onnx,resnetv2_101x1_bitm_in21k_Opset16.onnx,onnxmodelzoo/resnetv2_101x1_bitm_in21k_Opset16,resnetv2_101x1_bitm_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,134.401503,0.191469,134.121820,134.746830,134.746830,134.368042,134.379035,134.596879,134.529331,134.355521,134.173332,134.473187,134.121820,134.271053,DONE,
resnetv2_101x1_bitm_in21k_Opset17.onnx,resnetv2_101x1_bitm_in21k_Opset17.onnx,onnxmodelzoo/resnetv2_101x1_bitm_in21k_Opset17,resnetv2_101x1_bitm_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,118.314562,0.176325,118.031855,118.576723,118.478803,118.314176,118.394736,118.277083,118.073990,118.444552,118.576723,118.031855,118.373650,118.180055,DONE,
resnetv2_101x1_bitm_in21k_Opset17_disable_all.onnx,resnetv2_101x1_bitm_in21k_Opset17.onnx,onnxmodelzoo/resnetv2_101x1_bitm_in21k_Opset17,resnetv2_101x1_bitm_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,230.182760,0.358890,229.701249,230.806854,230.369934,229.701249,230.806854,230.666862,229.948729,230.011604,230.329633,229.799558,230.120591,230.072588,DONE,
resnetv2_101x1_bitm_in21k_Opset17_basic.onnx,resnetv2_101x1_bitm_in21k_Opset17.onnx,onnxmodelzoo/resnetv2_101x1_bitm_in21k_Opset17,resnetv2_101x1_bitm_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,134.361322,0.182530,134.167652,134.744967,134.744967,134.239644,134.599779,134.372053,134.231936,134.251031,134.417989,134.260746,134.327423,134.167652,DONE,
resnetv2_101x1_bitm_in21k_Opset17_extended.onnx,resnetv2_101x1_bitm_in21k_Opset17.onnx,onnxmodelzoo/resnetv2_101x1_bitm_in21k_Opset17,resnetv2_101x1_bitm_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,134.400118,0.139060,134.145222,134.576703,134.552408,134.559318,134.381445,134.323038,134.576703,134.450249,134.336299,134.271857,134.145222,134.404642,DONE,
resnetv2_152x2_bit_teacher_384_Opset16.onnx,resnetv2_152x2_bit_teacher_384_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset16,resnetv2_152x2_bit_teacher_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1724.485594,0.748129,1723.092535,1725.791477,1724.959355,1725.217419,1724.766936,1725.791477,1724.464559,1724.170979,1723.994259,1724.352998,1723.092535,1724.045426,DONE,
resnetv2_152x2_bit_teacher_384_Opset16_disable_all.onnx,resnetv2_152x2_bit_teacher_384_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset16,resnetv2_152x2_bit_teacher_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2458.361846,0.935034,2456.569537,2459.732026,2458.492167,2459.172255,2456.569537,2457.735917,2459.296370,2459.732026,2457.496045,2458.147913,2458.408419,2458.567816,DONE,
resnetv2_152x2_bit_teacher_384_Opset16_basic.onnx,resnetv2_152x2_bit_teacher_384_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset16,resnetv2_152x2_bit_teacher_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1875.145879,0.874289,1873.458358,1876.044144,1875.787710,1874.979686,1875.699546,1876.044144,1875.141641,1875.618787,1873.932030,1874.826587,1875.970306,1873.458358,DONE,
resnetv2_152x2_bit_teacher_384_Opset16_extended.onnx,resnetv2_152x2_bit_teacher_384_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset16,resnetv2_152x2_bit_teacher_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1874.729951,1.079327,1873.006159,1877.121008,1874.436315,1873.006159,1875.675846,1874.228451,1874.334124,1874.799550,1874.757368,1874.835307,1877.121008,1874.105379,DONE,
resnetv2_152x2_bit_teacher_384_Opset17.onnx,resnetv2_152x2_bit_teacher_384_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset17,resnetv2_152x2_bit_teacher_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1724.682424,0.479158,1723.957241,1725.568295,1725.568295,1725.094561,1723.957241,1724.253636,1724.897808,1724.449143,1724.855282,1724.182004,1724.766363,1724.799911,DONE,
resnetv2_152x2_bit_teacher_384_Opset17_disable_all.onnx,resnetv2_152x2_bit_teacher_384_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset17,resnetv2_152x2_bit_teacher_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2452.630135,1.448274,2450.302068,2454.748391,2452.775127,2451.591489,2452.730998,2452.128605,2451.407527,2454.748391,2450.302068,2453.857934,2452.059875,2454.699339,DONE,
resnetv2_152x2_bit_teacher_384_Opset17_basic.onnx,resnetv2_152x2_bit_teacher_384_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset17,resnetv2_152x2_bit_teacher_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1874.619668,0.964219,1873.341089,1875.936648,1875.044513,1873.726366,1875.936648,1874.361152,1873.341089,1873.733225,1875.933722,1875.600530,1873.928652,1874.590781,DONE,
resnetv2_152x2_bit_teacher_384_Opset17_extended.onnx,resnetv2_152x2_bit_teacher_384_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_384_Opset17,resnetv2_152x2_bit_teacher_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1875.888788,1.315760,1873.826145,1878.594752,1875.235700,1877.285361,1875.321443,1873.826145,1878.594752,1875.585200,1876.628288,1875.165301,1875.650641,1875.595045,DONE,
resnetv2_152x2_bit_teacher_Opset16.onnx,resnetv2_152x2_bit_teacher_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset16,resnetv2_152x2_bit_teacher_Opset16.onnx,default,CPUExecutionProvider,5,10,598.573044,0.399829,597.949270,599.464688,598.480722,598.677993,598.294181,598.716530,598.340212,597.949270,598.504602,598.832324,599.464688,598.469920,DONE,
resnetv2_152x2_bit_teacher_Opset16_disable_all.onnx,resnetv2_152x2_bit_teacher_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset16,resnetv2_152x2_bit_teacher_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1278.761691,0.931504,1277.769840,1280.743399,1278.807259,1278.496864,1277.769840,1278.267086,1278.049763,1277.809616,1279.142694,1279.773146,1280.743399,1278.757248,DONE,
resnetv2_152x2_bit_teacher_Opset16_basic.onnx,resnetv2_152x2_bit_teacher_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset16,resnetv2_152x2_bit_teacher_Opset16.onnx,basic,CPUExecutionProvider,5,10,695.574018,0.688516,694.321740,696.466081,695.436789,695.625183,696.016434,695.366360,694.321740,695.857158,696.373485,696.466081,695.659772,694.617179,DONE,
resnetv2_152x2_bit_teacher_Opset16_extended.onnx,resnetv2_152x2_bit_teacher_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset16,resnetv2_152x2_bit_teacher_Opset16.onnx,extended,CPUExecutionProvider,5,10,695.803884,0.531750,695.102013,696.549739,696.434930,695.855165,696.549739,695.455062,695.480228,696.037964,695.639379,695.102013,695.118020,696.366340,DONE,
resnetv2_152x2_bit_teacher_Opset17.onnx,resnetv2_152x2_bit_teacher_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset17,resnetv2_152x2_bit_teacher_Opset17.onnx,default,CPUExecutionProvider,5,10,601.679733,0.333328,601.201220,602.171122,601.938254,602.171122,602.044018,601.787267,601.414500,601.856534,601.613364,601.245343,601.201220,601.525704,DONE,
resnetv2_152x2_bit_teacher_Opset17_disable_all.onnx,resnetv2_152x2_bit_teacher_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset17,resnetv2_152x2_bit_teacher_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1274.716741,0.666547,1273.917394,1275.934259,1274.362883,1274.407670,1275.794455,1274.100892,1273.917394,1274.612837,1275.934259,1274.746778,1274.428530,1274.861716,DONE,
resnetv2_152x2_bit_teacher_Opset17_basic.onnx,resnetv2_152x2_bit_teacher_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset17,resnetv2_152x2_bit_teacher_Opset17.onnx,basic,CPUExecutionProvider,5,10,695.860828,0.422761,695.236120,696.555224,696.200456,695.368965,695.807934,695.864122,695.571123,696.555224,695.652723,695.236120,696.017133,696.334476,DONE,
resnetv2_152x2_bit_teacher_Opset17_extended.onnx,resnetv2_152x2_bit_teacher_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bit_teacher_Opset17,resnetv2_152x2_bit_teacher_Opset17.onnx,extended,CPUExecutionProvider,5,10,695.709540,0.525988,694.706691,696.854577,695.647825,694.706691,695.724969,695.898457,695.607868,695.534321,696.854577,695.944742,695.649211,695.526735,DONE,
resnetv2_152x2_bitm_Opset16.onnx,resnetv2_152x2_bitm_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset16,resnetv2_152x2_bitm_Opset16.onnx,default,CPUExecutionProvider,5,10,2286.964750,0.867027,2285.449733,2288.176333,2287.230550,2288.176333,2286.174284,2287.100470,2287.991319,2285.449733,2286.126182,2287.209399,2287.562527,2286.626707,DONE,
resnetv2_152x2_bitm_Opset16_disable_all.onnx,resnetv2_152x2_bitm_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset16,resnetv2_152x2_bitm_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,3119.853718,1.180219,3118.426587,3122.380899,3118.502797,3119.678154,3118.426587,3119.515836,3119.812552,3121.205905,3119.941779,3119.763952,3119.308723,3122.380899,DONE,
resnetv2_152x2_bitm_Opset16_basic.onnx,resnetv2_152x2_bitm_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset16,resnetv2_152x2_bitm_Opset16.onnx,basic,CPUExecutionProvider,5,10,2543.123524,1.044763,2541.592672,2544.615379,2543.179027,2543.793284,2544.003025,2542.047763,2543.987653,2541.667848,2541.592672,2544.615379,2543.200011,2543.148576,DONE,
resnetv2_152x2_bitm_Opset16_extended.onnx,resnetv2_152x2_bitm_Opset16.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset16,resnetv2_152x2_bitm_Opset16.onnx,extended,CPUExecutionProvider,5,10,2543.420237,0.989178,2541.283910,2544.662933,2542.552839,2543.725731,2543.887915,2544.564249,2542.908381,2544.662933,2543.462520,2541.283910,2543.499550,2543.654339,DONE,
resnetv2_152x2_bitm_Opset17.onnx,resnetv2_152x2_bitm_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset17,resnetv2_152x2_bitm_Opset17.onnx,default,CPUExecutionProvider,5,10,2286.114390,0.599921,2285.264990,2287.318869,2285.941490,2285.675609,2286.588095,2287.318869,2286.573977,2286.303824,2286.071072,2285.575330,2285.830647,2285.264990,DONE,
resnetv2_152x2_bitm_Opset17_disable_all.onnx,resnetv2_152x2_bitm_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset17,resnetv2_152x2_bitm_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,3121.739128,1.769095,3119.009756,3124.593840,3121.835197,3121.886764,3119.009756,3122.475701,3123.149650,3119.502949,3122.769097,3119.841987,3122.326338,3124.593840,DONE,
resnetv2_152x2_bitm_Opset17_basic.onnx,resnetv2_152x2_bitm_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset17,resnetv2_152x2_bitm_Opset17.onnx,basic,CPUExecutionProvider,5,10,2545.841547,1.196567,2544.293686,2548.363548,2544.974389,2547.238698,2544.891300,2545.502755,2545.841599,2546.034995,2546.016034,2544.293686,2548.363548,2545.258468,DONE,
resnetv2_152x2_bitm_Opset17_extended.onnx,resnetv2_152x2_bitm_Opset17.onnx,onnxmodelzoo/resnetv2_152x2_bitm_Opset17,resnetv2_152x2_bitm_Opset17.onnx,extended,CPUExecutionProvider,5,10,2543.939060,0.543117,2543.251263,2545.044075,2543.430507,2543.698549,2544.368410,2543.251263,2543.987524,2543.612563,2544.209162,2544.264363,2543.524180,2545.044075,DONE,
resnetv2_50_Opset16.onnx,resnetv2_50_Opset16.onnx,onnxmodelzoo/resnetv2_50_Opset16,resnetv2_50_Opset16.onnx,default,CPUExecutionProvider,5,10,51.676593,0.128395,51.525599,51.957964,51.688406,51.755900,51.598054,51.525599,51.558515,51.609709,51.718130,51.957964,51.594178,51.759471,DONE,
resnetv2_50_Opset16_disable_all.onnx,resnetv2_50_Opset16.onnx,onnxmodelzoo/resnetv2_50_Opset16,resnetv2_50_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,63.836529,0.240509,63.344219,64.189426,63.891496,63.994471,63.740418,63.630931,63.934445,63.839534,63.344219,64.068283,64.189426,63.732067,DONE,
resnetv2_50_Opset16_basic.onnx,resnetv2_50_Opset16.onnx,onnxmodelzoo/resnetv2_50_Opset16,resnetv2_50_Opset16.onnx,basic,CPUExecutionProvider,5,10,63.841572,0.128850,63.684402,64.050568,63.736173,63.732902,63.790102,64.016309,64.050568,63.971567,63.824303,63.684402,63.854806,63.754589,DONE,
resnetv2_50_Opset16_extended.onnx,resnetv2_50_Opset16.onnx,onnxmodelzoo/resnetv2_50_Opset16,resnetv2_50_Opset16.onnx,extended,CPUExecutionProvider,5,10,63.481557,0.205937,63.074135,63.734656,63.074135,63.267883,63.671597,63.734656,63.455387,63.584895,63.536793,63.591181,63.593366,63.305682,DONE,
resnetv2_50_Opset17.onnx,resnetv2_50_Opset17.onnx,onnxmodelzoo/resnetv2_50_Opset17,resnetv2_50_Opset17.onnx,default,CPUExecutionProvider,5,10,51.707062,0.198506,51.542656,52.246111,51.604532,51.754682,51.630866,51.651258,51.724922,51.654015,51.542656,52.246111,51.647665,51.613917,DONE,
resnetv2_50_Opset17_disable_all.onnx,resnetv2_50_Opset17.onnx,onnxmodelzoo/resnetv2_50_Opset17,resnetv2_50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,63.901982,0.114937,63.686068,64.012876,63.944734,63.982881,64.012876,63.757165,63.996597,63.686068,63.966458,63.935826,63.952725,63.784489,DONE,
resnetv2_50_Opset17_basic.onnx,resnetv2_50_Opset17.onnx,onnxmodelzoo/resnetv2_50_Opset17,resnetv2_50_Opset17.onnx,basic,CPUExecutionProvider,5,10,63.922544,0.222244,63.604054,64.428903,63.911145,63.960216,63.933118,63.604054,63.815637,63.767123,63.837481,64.428903,64.115585,63.852182,DONE,
resnetv2_50_Opset17_extended.onnx,resnetv2_50_Opset17.onnx,onnxmodelzoo/resnetv2_50_Opset17,resnetv2_50_Opset17.onnx,extended,CPUExecutionProvider,5,10,63.476001,0.136553,63.154289,63.664302,63.488273,63.555255,63.571957,63.399188,63.426291,63.519176,63.526420,63.454860,63.664302,63.154289,DONE,
resnetv2_50_Opset18.onnx,resnetv2_50_Opset18.onnx,onnxmodelzoo/resnetv2_50_Opset18,resnetv2_50_Opset18.onnx,default,CPUExecutionProvider,5,10,51.683132,0.174749,51.576579,52.153836,51.576579,51.661414,51.763863,51.638353,51.593262,51.659754,52.153836,51.618605,51.585538,51.580115,DONE,
resnetv2_50_Opset18_disable_all.onnx,resnetv2_50_Opset18.onnx,onnxmodelzoo/resnetv2_50_Opset18,resnetv2_50_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,63.903318,0.248757,63.361513,64.170350,64.107311,64.146546,63.670627,63.880412,63.851315,63.817585,64.170350,64.046687,63.361513,63.980835,DONE,
resnetv2_50_Opset18_basic.onnx,resnetv2_50_Opset18.onnx,onnxmodelzoo/resnetv2_50_Opset18,resnetv2_50_Opset18.onnx,basic,CPUExecutionProvider,5,10,63.899073,0.148175,63.698120,64.094514,63.698120,64.094514,64.014892,63.718938,63.776834,63.817796,63.886092,64.081605,64.030780,63.871160,DONE,
resnetv2_50_Opset18_extended.onnx,resnetv2_50_Opset18.onnx,onnxmodelzoo/resnetv2_50_Opset18,resnetv2_50_Opset18.onnx,extended,CPUExecutionProvider,5,10,63.492394,0.148316,63.255028,63.832060,63.456757,63.255028,63.832060,63.458990,63.502403,63.510070,63.498380,63.353079,63.502116,63.555054,DONE,
resnetv2_50d_evos_Opset16.onnx,resnetv2_50d_evos_Opset16.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset16,resnetv2_50d_evos_Opset16.onnx,default,CPUExecutionProvider,5,10,81.580782,0.185251,81.382528,81.975886,81.975886,81.824618,81.600893,81.427552,81.598822,81.499748,81.510148,81.533182,81.454438,81.382528,DONE,
resnetv2_50d_evos_Opset16_disable_all.onnx,resnetv2_50d_evos_Opset16.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset16,resnetv2_50d_evos_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,94.772880,0.143974,94.537205,95.015989,94.798154,94.733139,94.825912,94.917590,94.653113,94.537205,95.015989,94.623204,94.867441,94.757051,DONE,
resnetv2_50d_evos_Opset16_basic.onnx,resnetv2_50d_evos_Opset16.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset16,resnetv2_50d_evos_Opset16.onnx,basic,CPUExecutionProvider,5,10,92.089220,0.251435,91.813098,92.542467,91.813098,92.392663,92.153096,91.815551,92.313955,91.931136,92.019836,91.952563,92.542467,91.957840,DONE,
resnetv2_50d_evos_Opset16_extended.onnx,resnetv2_50d_evos_Opset16.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset16,resnetv2_50d_evos_Opset16.onnx,extended,CPUExecutionProvider,5,10,92.131835,0.195864,91.897503,92.529459,91.977875,92.173928,92.125079,92.114496,91.923056,92.045619,92.166726,92.529459,91.897503,92.364613,DONE,
resnetv2_50d_evos_Opset17.onnx,resnetv2_50d_evos_Opset17.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset17,resnetv2_50d_evos_Opset17.onnx,default,CPUExecutionProvider,5,10,81.511529,0.184382,81.338773,81.865097,81.865097,81.338773,81.410178,81.760545,81.353288,81.558932,81.449912,81.356663,81.619961,81.401940,DONE,
resnetv2_50d_evos_Opset17_disable_all.onnx,resnetv2_50d_evos_Opset17.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset17,resnetv2_50d_evos_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,94.756581,0.172382,94.462257,94.981870,94.635290,94.803162,94.462257,94.858786,94.660558,94.881521,94.718770,94.981870,94.587893,94.975705,DONE,
resnetv2_50d_evos_Opset17_basic.onnx,resnetv2_50d_evos_Opset17.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset17,resnetv2_50d_evos_Opset17.onnx,basic,CPUExecutionProvider,5,10,92.206184,0.157451,91.974754,92.472740,92.187172,92.420800,92.472740,91.974754,92.152996,92.112255,92.019799,92.228019,92.277796,92.215511,DONE,
resnetv2_50d_evos_Opset17_extended.onnx,resnetv2_50d_evos_Opset17.onnx,onnxmodelzoo/resnetv2_50d_evos_Opset17,resnetv2_50d_evos_Opset17.onnx,extended,CPUExecutionProvider,5,10,92.036908,0.213231,91.811410,92.438648,91.915542,91.913461,91.811410,91.996450,91.888057,92.000127,92.280049,92.438648,91.860924,92.264412,DONE,
resnetv2_50d_gn_Opset16.onnx,resnetv2_50d_gn_Opset16.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset16,resnetv2_50d_gn_Opset16.onnx,default,CPUExecutionProvider,5,10,65.916356,0.221264,65.637919,66.254881,66.251792,65.762223,65.884625,65.972884,65.742093,65.637919,65.892922,66.254881,65.688779,66.075438,DONE,
resnetv2_50d_gn_Opset16_disable_all.onnx,resnetv2_50d_gn_Opset16.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset16,resnetv2_50d_gn_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,76.467169,0.144435,76.297710,76.734675,76.464258,76.475007,76.301329,76.446098,76.734675,76.297710,76.369600,76.385282,76.664238,76.533493,DONE,
resnetv2_50d_gn_Opset16_basic.onnx,resnetv2_50d_gn_Opset16.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset16,resnetv2_50d_gn_Opset16.onnx,basic,CPUExecutionProvider,5,10,76.859695,0.185569,76.568030,77.092738,77.077203,77.000711,76.684122,76.767625,76.568030,76.737109,76.844380,77.059493,76.765538,77.092738,DONE,
resnetv2_50d_gn_Opset16_extended.onnx,resnetv2_50d_gn_Opset16.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset16,resnetv2_50d_gn_Opset16.onnx,extended,CPUExecutionProvider,5,10,76.923687,0.193178,76.624110,77.225627,77.123031,77.018385,76.851899,76.955226,76.814536,77.079606,76.677390,77.225627,76.867065,76.624110,DONE,
resnetv2_50d_gn_Opset17.onnx,resnetv2_50d_gn_Opset17.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset17,resnetv2_50d_gn_Opset17.onnx,default,CPUExecutionProvider,5,10,65.932957,0.167754,65.632725,66.145272,65.964658,66.082794,65.898108,66.145272,65.825932,65.965352,66.135860,65.734031,65.632725,65.944840,DONE,
resnetv2_50d_gn_Opset17_disable_all.onnx,resnetv2_50d_gn_Opset17.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset17,resnetv2_50d_gn_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,76.404533,0.067506,76.248688,76.484102,76.362697,76.374312,76.395266,76.466942,76.424242,76.248688,76.399840,76.484102,76.436669,76.452572,DONE,
resnetv2_50d_gn_Opset17_basic.onnx,resnetv2_50d_gn_Opset17.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset17,resnetv2_50d_gn_Opset17.onnx,basic,CPUExecutionProvider,5,10,76.947030,0.204860,76.765719,77.353684,76.795675,77.124523,76.832939,77.207026,76.875306,76.830902,76.765719,76.798348,77.353684,76.886175,DONE,
resnetv2_50d_gn_Opset17_extended.onnx,resnetv2_50d_gn_Opset17.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset17,resnetv2_50d_gn_Opset17.onnx,extended,CPUExecutionProvider,5,10,76.849077,0.129577,76.602094,77.019400,76.848793,76.728793,76.832683,76.825239,76.602094,77.019400,76.984450,76.873333,76.997200,76.778784,DONE,
resnetv2_50d_gn_Opset18.onnx,resnetv2_50d_gn_Opset18.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset18,resnetv2_50d_gn_Opset18.onnx,default,CPUExecutionProvider,5,10,65.900195,0.292243,65.462632,66.520341,65.698673,65.835306,65.957971,65.781440,66.020335,66.177802,65.462632,66.520341,65.832289,65.715162,DONE,
resnetv2_50d_gn_Opset18_disable_all.onnx,resnetv2_50d_gn_Opset18.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset18,resnetv2_50d_gn_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,76.438453,0.196317,76.081133,76.717566,76.676262,76.196033,76.446808,76.369543,76.081133,76.414795,76.717566,76.416569,76.499296,76.566521,DONE,
resnetv2_50d_gn_Opset18_basic.onnx,resnetv2_50d_gn_Opset18.onnx,onnxmodelzoo/resnetv2_50d_gn_Opset18,resnetv2_50d_gn_Opset18.onnx,basic,CPUExecutionProvider,5,10,76.763286,0.168825,76.542357,77.048766,76.936902,76.542357,76.617516,76.632168,76.621378,76.699794,76.783542,76.938411,77.048766,76.812028,DONE,
