model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
swinv2_small_window8_256_Opset16_disable_all.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,227.817915,11.414018,215.213390,251.323767,218.537180,216.864540,251.323767,234.228389,231.180669,216.912330,229.768689,227.404779,215.213390,236.745419,DONE,
swinv2_small_window8_256_Opset16_basic.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,213.218660,13.990927,194.253942,240.427878,219.402280,201.065502,200.783641,240.427878,221.392660,226.768799,213.053701,209.211490,205.826712,194.253942,DONE,
swinv2_small_window8_256_Opset16_extended.onnx,swinv2_small_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset16,swinv2_small_window8_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,203.653788,10.865608,183.848933,214.696111,186.438093,183.848933,199.628222,204.704301,203.582891,214.696111,212.473111,209.772910,207.513431,213.879880,DONE,
swinv2_small_window8_256_Opset17.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,default,CPUExecutionProvider,5,10,206.257117,6.829211,195.518573,219.914100,206.408611,207.070991,212.136861,202.193221,219.914100,204.353531,203.568302,210.932031,195.518573,200.474952,DONE,
swinv2_small_window8_256_Opset17_disable_all.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,223.169131,13.329316,192.673673,240.478808,235.508029,230.779298,226.698760,225.168709,221.521369,211.365670,192.673673,223.983249,240.478808,223.513749,DONE,
swinv2_small_window8_256_Opset17_basic.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,187.526141,9.834674,176.621544,209.299061,195.008762,192.835432,190.768993,209.299061,181.992473,176.621544,186.228382,179.372784,179.015824,184.118153,DONE,
swinv2_small_window8_256_Opset17_extended.onnx,swinv2_small_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_small_window8_256_Opset17,swinv2_small_window8_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,188.559445,10.062099,176.888584,205.477030,191.936683,183.264333,178.573993,184.510023,181.359854,176.888584,183.742263,199.769602,205.477030,200.072082,DONE,
swinv2_tiny_window16_256_Opset16.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,default,CPUExecutionProvider,5,10,125.198543,5.523188,114.493030,130.459047,129.051808,127.915839,128.445248,124.431869,129.516129,116.323429,126.398038,124.950989,130.459047,114.493030,DONE,
swinv2_tiny_window16_256_Opset16_disable_all.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,138.414305,6.706325,131.712999,153.906946,153.906946,140.310167,135.856488,136.944887,131.712999,133.578137,132.343547,144.690227,139.111498,135.688157,DONE,
swinv2_tiny_window16_256_Opset16_basic.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.353342,4.353799,127.149198,139.665278,128.964548,139.665278,128.088197,135.127518,128.204678,134.020778,127.279228,127.232138,127.801859,127.149198,DONE,
swinv2_tiny_window16_256_Opset16_extended.onnx,swinv2_tiny_window16_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset16,swinv2_tiny_window16_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,126.348680,6.848242,115.743709,135.237137,135.237137,133.831687,132.040808,129.497059,123.553639,115.743709,116.285770,129.045278,122.382339,125.869378,DONE,
swinv2_tiny_window16_256_Opset17.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,default,CPUExecutionProvider,5,10,126.091025,6.872145,114.237850,134.634267,126.042929,129.281188,129.711588,133.035868,116.679749,114.237850,119.924379,134.634267,128.591728,128.770708,DONE,
swinv2_tiny_window16_256_Opset17_disable_all.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,147.554708,8.927484,133.477548,158.090335,133.477548,142.754497,144.432177,134.198828,152.947356,151.217517,146.243867,158.090335,154.227006,157.957946,DONE,
swinv2_tiny_window16_256_Opset17_basic.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,123.197671,6.301831,115.267729,130.770398,116.061739,125.071208,129.160178,129.878468,130.770398,126.666599,125.690088,116.605139,116.805160,115.267729,DONE,
swinv2_tiny_window16_256_Opset17_extended.onnx,swinv2_tiny_window16_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window16_256_Opset17,swinv2_tiny_window16_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,128.388184,6.443278,116.239580,139.865567,122.172368,116.239580,129.371048,125.838258,128.372568,133.068888,130.138968,139.865567,132.660558,126.154038,DONE,
swinv2_tiny_window8_256_Opset16.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,default,CPUExecutionProvider,5,10,115.581700,8.096829,103.003801,127.702858,103.003801,125.476239,106.663580,114.071409,123.234179,127.702858,118.904639,113.469839,111.902200,111.388260,DONE,
swinv2_tiny_window8_256_Opset16_disable_all.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,130.751266,6.540814,117.017380,138.640397,131.856948,123.682678,117.017380,135.079787,132.346438,138.640397,138.346477,130.252809,128.911399,131.378348,DONE,
swinv2_tiny_window8_256_Opset16_basic.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,basic,CPUExecutionProvider,5,10,113.999631,5.840169,104.736290,119.973779,119.000699,119.973779,113.568729,111.221730,119.594569,117.963469,117.908789,111.064200,104.736290,104.964060,DONE,
swinv2_tiny_window8_256_Opset16_extended.onnx,swinv2_tiny_window8_256_Opset16.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset16,swinv2_tiny_window8_256_Opset16.onnx,extended,CPUExecutionProvider,5,10,105.788715,6.833135,99.313921,120.157448,112.682650,120.157448,112.026020,104.202611,100.238991,99.313921,101.391271,101.278270,103.236151,103.359821,DONE,
swinv2_tiny_window8_256_Opset17.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,default,CPUExecutionProvider,5,10,108.226604,6.211463,100.315181,122.763429,101.572260,100.315181,104.119490,108.163460,107.366560,122.763429,109.098990,111.029860,107.953590,109.883220,DONE,
swinv2_tiny_window8_256_Opset17_disable_all.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,108.850554,6.476504,104.441280,123.858968,105.187730,104.794791,123.858968,106.302741,105.591310,109.616720,106.723890,116.974579,104.441280,105.013530,DONE,
swinv2_tiny_window8_256_Opset17_basic.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,basic,CPUExecutionProvider,5,10,110.379313,2.426312,107.875000,116.236579,107.875000,109.499709,116.236579,110.145380,110.008270,109.673500,109.961389,112.786680,108.773110,108.833509,DONE,
swinv2_tiny_window8_256_Opset17_extended.onnx,swinv2_tiny_window8_256_Opset17.onnx,onnxmodelzoo/swinv2_tiny_window8_256_Opset17,swinv2_tiny_window8_256_Opset17.onnx,extended,CPUExecutionProvider,5,10,105.394540,4.838293,97.370401,111.742239,108.387050,108.192080,111.742239,108.465291,107.457979,108.327350,97.992720,103.607751,102.402540,97.370401,DONE,
switchtransformersencoder_Opset16.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,default,CPUExecutionProvider,5,10,133.999856,2.692423,130.842908,140.311866,135.211727,131.730798,136.141237,133.664248,132.646838,140.311866,130.842908,133.390267,132.900848,133.157819,DONE,
switchtransformersencoder_Opset16_disable_all.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,138.537322,4.545015,133.418658,147.727906,136.314207,133.964928,133.636037,133.418658,143.288447,147.727906,139.990367,139.111667,138.923477,138.997527,DONE,
switchtransformersencoder_Opset16_basic.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,basic,CPUExecutionProvider,5,10,138.338452,2.959572,132.147947,143.268637,136.772757,141.442467,137.759617,139.152327,137.410157,143.268637,137.444367,139.541057,138.445188,132.147947,DONE,
switchtransformersencoder_Opset16_extended.onnx,switchtransformersencoder_Opset16.onnx,onnxmodelzoo/switchtransformersencoder_Opset16,switchtransformersencoder_Opset16.onnx,extended,CPUExecutionProvider,5,10,131.856980,4.906173,127.499128,140.791656,138.621898,140.791656,136.190567,131.792557,128.596898,128.884308,130.431837,127.499128,128.150759,127.610188,DONE,
switchtransformersencoder_Opset17.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,default,CPUExecutionProvider,5,10,138.679824,4.686279,133.616918,147.905896,140.936077,147.905896,140.650207,138.589027,143.763956,135.730948,133.667527,133.616918,134.636567,137.301117,DONE,
switchtransformersencoder_Opset17_disable_all.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,135.990960,7.607524,128.960799,151.757976,151.757976,141.656307,144.378977,134.364938,130.910807,129.761457,128.960799,129.048988,135.126997,133.942357,DONE,
switchtransformersencoder_Opset17_basic.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,basic,CPUExecutionProvider,5,10,135.118531,5.921343,128.896728,145.644796,131.245788,129.023588,135.744088,139.717487,135.208928,145.644796,142.960507,130.193308,128.896728,132.550097,DONE,
switchtransformersencoder_Opset17_extended.onnx,switchtransformersencoder_Opset17.onnx,onnxmodelzoo/switchtransformersencoder_Opset17,switchtransformersencoder_Opset17.onnx,extended,CPUExecutionProvider,5,10,136.771127,2.658101,130.317337,140.630007,130.317337,136.534267,136.058997,140.630007,135.951787,137.976737,138.376207,136.780727,138.086838,136.998367,DONE,
swsl_resnet18_Opset16.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,default,CPUExecutionProvider,5,10,20.239404,0.461235,19.887748,21.322698,20.811109,20.022458,19.989238,20.115588,20.184488,19.887748,21.322698,20.053888,19.911739,20.095089,DONE,
swsl_resnet18_Opset16_disable_all.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,29.124955,2.456246,26.070787,31.435017,31.179877,31.067447,30.966967,31.214167,31.435017,30.195147,26.400327,26.460608,26.259208,26.070787,DONE,
swsl_resnet18_Opset16_basic.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.357955,0.760183,25.785407,28.179757,27.216818,26.320607,26.142618,26.058027,25.788108,25.785407,25.893398,26.132478,28.179757,26.062337,DONE,
swsl_resnet18_Opset16_extended.onnx,swsl_resnet18_Opset16.onnx,onnxmodelzoo/swsl_resnet18_Opset16,swsl_resnet18_Opset16.onnx,extended,CPUExecutionProvider,5,10,25.974188,0.141267,25.748237,26.180507,26.003137,26.163558,26.072158,26.180507,25.931647,26.004978,25.926508,25.912658,25.798488,25.748237,DONE,
swsl_resnet18_Opset17.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,default,CPUExecutionProvider,5,10,21.460410,0.912635,20.712188,23.458788,20.971968,22.123128,23.458788,21.122858,20.718949,20.738338,20.770808,21.859548,22.127528,20.712188,DONE,
swsl_resnet18_Opset17_disable_all.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,26.290812,0.572381,25.902207,27.859587,26.053177,25.982268,25.902207,25.982478,27.859587,26.317428,26.034367,26.372628,26.181627,26.222358,DONE,
swsl_resnet18_Opset17_basic.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,basic,CPUExecutionProvider,5,10,25.913527,0.158725,25.703358,26.133697,26.133697,25.781588,25.949238,25.937718,25.942987,25.789678,25.703358,26.070878,25.720888,26.105237,DONE,
swsl_resnet18_Opset17_extended.onnx,swsl_resnet18_Opset17.onnx,onnxmodelzoo/swsl_resnet18_Opset17,swsl_resnet18_Opset17.onnx,extended,CPUExecutionProvider,5,10,25.775502,0.115794,25.618128,25.946818,25.916148,25.791768,25.618128,25.946818,25.899787,25.761557,25.618568,25.711228,25.758027,25.732987,DONE,
swsl_resnet18_Opset18.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,default,CPUExecutionProvider,5,10,21.017669,0.374364,20.796908,22.051268,20.796908,20.918308,20.841078,20.846798,21.014867,20.821699,21.088707,20.865587,20.931468,22.051268,DONE,
swsl_resnet18_Opset18_disable_all.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,26.501878,0.964626,25.884968,28.944988,27.343568,25.988598,28.944988,26.521798,26.066847,25.982108,25.983458,26.349688,25.952757,25.884968,DONE,
swsl_resnet18_Opset18_basic.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,basic,CPUExecutionProvider,5,10,26.134233,0.831322,25.732358,28.478467,25.837028,25.897018,28.478467,26.044947,26.040857,25.960388,25.827727,25.732358,25.764867,25.758677,DONE,
swsl_resnet18_Opset18_extended.onnx,swsl_resnet18_Opset18.onnx,onnxmodelzoo/swsl_resnet18_Opset18,swsl_resnet18_Opset18.onnx,extended,CPUExecutionProvider,5,10,26.873203,2.285714,25.658178,31.216707,25.851238,26.094537,25.739358,25.836808,25.685818,25.743328,25.715377,25.658178,31.216707,31.190677,DONE,
swsl_resnet50_Opset16.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,default,CPUExecutionProvider,5,10,47.326128,2.428720,45.540116,51.917115,46.096025,48.883195,46.095246,46.390576,51.917115,51.168105,45.676806,45.859146,45.540116,45.634946,DONE,
swsl_resnet50_Opset16_disable_all.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,61.445144,5.458800,56.889445,68.754853,56.889445,56.907175,65.507984,67.937173,68.601464,68.754853,57.579595,57.235755,57.677704,57.360294,DONE,
swsl_resnet50_Opset16_basic.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,basic,CPUExecutionProvider,5,10,68.693778,1.120123,67.745934,70.931103,69.393243,70.931103,67.945854,68.529024,70.243773,67.899024,68.405354,67.875314,67.745934,67.969154,DONE,
swsl_resnet50_Opset16_extended.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,extended,CPUExecutionProvider,5,10,56.980408,0.774801,56.280125,58.545294,57.125915,56.812605,56.479055,56.544815,58.179674,56.871595,56.365755,58.545294,56.599245,56.280125,DONE,
swsl_resnet50_Opset17.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,default,CPUExecutionProvider,5,10,47.964323,2.387656,45.645696,51.915885,45.645696,45.910266,45.883936,45.801346,47.781185,49.545585,46.372865,50.057276,50.729186,51.915885,DONE,
swsl_resnet50_Opset17_disable_all.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,59.012600,2.691540,56.989745,64.458154,60.730085,64.458154,59.558984,57.255395,57.122334,62.421804,56.989745,57.062805,57.254264,57.272425,DONE,
swsl_resnet50_Opset17_basic.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,basic,CPUExecutionProvider,5,10,63.303486,5.751667,56.846894,70.982104,57.337114,66.353624,70.695583,59.600035,69.728533,70.982104,61.345384,63.059144,57.086445,56.846894,DONE,
swsl_resnet50_Opset17_extended.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,extended,CPUExecutionProvider,5,10,58.845750,2.849762,56.538946,64.894054,57.075984,56.765365,64.894054,56.704765,56.538946,56.775845,58.019034,59.557384,59.678184,62.447935,DONE,
swsl_resnet50_Opset18.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,default,CPUExecutionProvider,5,10,49.427375,1.600976,45.811036,51.343655,45.811036,48.029255,49.706275,49.408915,49.545945,49.174555,50.029416,51.332225,51.343655,49.892476,DONE,
swsl_resnet50_Opset18_disable_all.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,58.071727,1.369597,56.701444,60.296504,60.296504,56.701444,59.958775,58.183104,59.488265,56.861614,57.149995,57.990555,57.184764,56.902255,DONE,
swsl_resnet50_Opset18_basic.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,basic,CPUExecutionProvider,5,10,68.474552,1.699255,65.365754,72.202833,68.395814,68.486524,68.203934,72.202833,68.459704,68.559633,69.570954,65.365754,67.545294,67.955073,DONE,
swsl_resnet50_Opset18_extended.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,extended,CPUExecutionProvider,5,10,56.331042,0.633824,55.864715,57.648744,55.971525,56.235714,55.864715,56.095215,57.374705,55.982684,56.049105,56.124575,55.963435,57.648744,DONE,
swsl_resnext101_32x16d_Opset16.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,default,CPUExecutionProvider,5,10,414.051668,11.904317,399.473893,434.619929,409.922961,401.225292,406.678652,417.943820,399.473893,410.538352,408.848773,434.619929,419.263341,432.001670,DONE,
swsl_resnext101_32x16d_Opset16_disable_all.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,526.497822,23.654634,488.821754,555.915348,494.371514,514.073461,528.202551,488.821754,529.594550,555.915348,554.851838,550.852198,532.629961,515.665041,DONE,
swsl_resnext101_32x16d_Opset16_basic.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,basic,CPUExecutionProvider,5,10,515.841061,24.414962,482.837495,549.583428,549.583428,531.341910,482.837495,491.842683,517.196402,539.366809,493.081554,540.011329,522.252491,490.896504,DONE,
swsl_resnext101_32x16d_Opset16_extended.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,extended,CPUExecutionProvider,5,10,506.914295,16.166849,488.975344,542.971748,494.168473,523.747701,488.975344,507.568212,494.113344,500.082913,500.296713,542.971748,512.076232,505.142272,DONE,
swsl_resnext101_32x16d_Opset17.onnx,swsl_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset17,swsl_resnext101_32x16d_Opset17.onnx,default,CPUExecutionProvider,5,10,418.150371,13.477314,393.228832,437.754719,393.228832,413.821441,404.735722,413.586520,418.360251,412.408951,427.191710,428.742979,431.672580,437.754719,DONE,
