model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
vit_small_patch16_224_dino_Opset18.onnx,vit_small_patch16_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset18,vit_small_patch16_224_dino_Opset18.onnx,default,CPUExecutionProvider,5,10,34.383945,0.121797,34.226403,34.655032,34.527030,34.345148,34.311214,34.330946,34.334457,34.655032,34.226403,34.394488,34.381369,34.333364,DONE,
vit_small_patch16_224_dino_Opset18_disable_all.onnx,vit_small_patch16_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset18,vit_small_patch16_224_dino_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,38.034492,0.147537,37.875274,38.290680,38.116864,38.238904,37.882866,37.875274,37.877008,38.290680,38.071554,37.972572,38.042112,37.977084,DONE,
vit_small_patch16_224_dino_Opset18_basic.onnx,vit_small_patch16_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset18,vit_small_patch16_224_dino_Opset18.onnx,basic,CPUExecutionProvider,5,10,35.000168,0.095657,34.857027,35.226108,35.004032,34.903527,34.993499,35.001665,34.977069,34.857027,35.027506,35.226108,35.011617,34.999632,DONE,
vit_small_patch16_224_dino_Opset18_extended.onnx,vit_small_patch16_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_dino_Opset18,vit_small_patch16_224_dino_Opset18.onnx,extended,CPUExecutionProvider,5,10,34.468657,0.103544,34.359464,34.710603,34.519077,34.410740,34.411718,34.710603,34.540222,34.389220,34.488300,34.359464,34.398052,34.459176,DONE,
vit_small_patch16_224_in21k_Opset16.onnx,vit_small_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset16,vit_small_patch16_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,35.124983,0.131174,34.916691,35.286042,35.223247,35.286042,34.933897,34.916691,35.064503,35.074668,35.088859,35.244676,35.250773,35.166474,DONE,
vit_small_patch16_224_in21k_Opset16_disable_all.onnx,vit_small_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset16,vit_small_patch16_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,41.793574,0.179561,41.491956,42.018655,41.908134,41.973562,41.887336,41.872613,42.018655,41.864827,41.491956,41.554945,41.659475,41.704233,DONE,
vit_small_patch16_224_in21k_Opset16_basic.onnx,vit_small_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset16,vit_small_patch16_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,35.595011,0.095195,35.411266,35.692528,35.626362,35.571654,35.541745,35.692528,35.411266,35.686552,35.470587,35.675257,35.643476,35.630682,DONE,
vit_small_patch16_224_in21k_Opset16_extended.onnx,vit_small_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset16,vit_small_patch16_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,35.198536,0.126722,35.061613,35.401101,35.350284,35.067436,35.099565,35.201798,35.061613,35.344416,35.095496,35.215502,35.401101,35.148147,DONE,
vit_small_patch16_224_in21k_Opset17.onnx,vit_small_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset17,vit_small_patch16_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,35.299020,0.085621,35.164552,35.430945,35.361345,35.230130,35.357544,35.209025,35.164552,35.247134,35.316319,35.384151,35.430945,35.289060,DONE,
vit_small_patch16_224_in21k_Opset17_disable_all.onnx,vit_small_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset17,vit_small_patch16_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,38.695774,0.119743,38.523048,38.926025,38.718725,38.712842,38.926025,38.614755,38.705741,38.770820,38.523048,38.547510,38.789873,38.648397,DONE,
vit_small_patch16_224_in21k_Opset17_basic.onnx,vit_small_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset17,vit_small_patch16_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,35.831014,0.131731,35.647110,36.015066,35.803855,35.887594,35.987665,35.743229,35.732139,35.772643,35.723698,35.647110,35.997140,36.015066,DONE,
vit_small_patch16_224_in21k_Opset17_extended.onnx,vit_small_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset17,vit_small_patch16_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,35.390398,0.093888,35.239190,35.499916,35.499916,35.493737,35.484733,35.429058,35.282849,35.283044,35.239190,35.387355,35.406059,35.398040,DONE,
vit_small_patch16_224_in21k_Opset18.onnx,vit_small_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset18,vit_small_patch16_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,35.330956,0.146090,35.139580,35.529492,35.364508,35.446769,35.143244,35.139580,35.475892,35.444865,35.529492,35.345111,35.247784,35.172320,DONE,
vit_small_patch16_224_in21k_Opset18_disable_all.onnx,vit_small_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset18,vit_small_patch16_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,38.743838,0.162924,38.489215,38.976861,38.965563,38.658621,38.976861,38.707473,38.577023,38.625877,38.874666,38.489215,38.794153,38.768926,DONE,
vit_small_patch16_224_in21k_Opset18_basic.onnx,vit_small_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset18,vit_small_patch16_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,35.944703,0.133159,35.713751,36.112913,35.983477,36.112913,36.013913,36.070672,35.873444,36.102283,35.906836,35.847491,35.822254,35.713751,DONE,
vit_small_patch16_224_in21k_Opset18_extended.onnx,vit_small_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch16_224_in21k_Opset18,vit_small_patch16_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,35.617430,0.178005,35.347622,35.914216,35.914216,35.518567,35.836340,35.572476,35.722778,35.611779,35.653838,35.389352,35.347622,35.607331,DONE,
vit_small_patch16_384_Opset16.onnx,vit_small_patch16_384_Opset16.onnx,onnxmodelzoo/vit_small_patch16_384_Opset16,vit_small_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,110.009595,1.113394,109.208534,112.594676,109.208534,109.485701,109.645386,112.594676,111.487010,109.527963,109.445640,109.479186,109.827005,109.394845,DONE,
vit_small_patch16_384_Opset16_disable_all.onnx,vit_small_patch16_384_Opset16.onnx,onnxmodelzoo/vit_small_patch16_384_Opset16,vit_small_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,125.335282,1.795101,124.420447,130.330903,124.747844,124.420447,130.330903,125.715344,124.975899,124.520230,124.495429,124.899296,124.530838,124.716589,DONE,
vit_small_patch16_384_Opset16_basic.onnx,vit_small_patch16_384_Opset16.onnx,onnxmodelzoo/vit_small_patch16_384_Opset16,vit_small_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,111.599088,1.577925,110.717350,115.958501,111.280020,111.027425,111.028757,115.958501,112.107801,110.917896,110.717350,110.960299,110.908392,111.084435,DONE,
vit_small_patch16_384_Opset16_extended.onnx,vit_small_patch16_384_Opset16.onnx,onnxmodelzoo/vit_small_patch16_384_Opset16,vit_small_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,110.449411,1.311356,109.849190,114.140716,109.892433,109.913350,109.849190,114.140716,110.502180,109.925073,109.968614,110.082969,110.011158,110.208431,DONE,
vit_small_patch16_384_Opset17.onnx,vit_small_patch16_384_Opset17.onnx,onnxmodelzoo/vit_small_patch16_384_Opset17,vit_small_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,111.148628,2.973174,109.589905,117.935703,109.633334,109.805847,109.589905,115.400273,117.935703,110.026742,109.828384,109.732885,109.590225,109.942979,DONE,
vit_small_patch16_384_Opset17_disable_all.onnx,vit_small_patch16_384_Opset17.onnx,onnxmodelzoo/vit_small_patch16_384_Opset17,vit_small_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,122.368967,4.429813,120.447526,134.944516,120.749853,120.770249,120.447526,134.944516,121.647172,121.077210,121.066269,121.142895,121.016803,120.827175,DONE,
vit_small_patch16_384_Opset17_basic.onnx,vit_small_patch16_384_Opset17.onnx,onnxmodelzoo/vit_small_patch16_384_Opset17,vit_small_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,111.717772,2.747907,110.179583,117.596022,110.639175,110.552823,110.230342,117.596022,116.176267,110.518789,110.414621,110.462197,110.407902,110.179583,DONE,
vit_small_patch16_384_Opset17_extended.onnx,vit_small_patch16_384_Opset17.onnx,onnxmodelzoo/vit_small_patch16_384_Opset17,vit_small_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,111.057413,2.859336,109.455913,117.934165,109.455913,109.878821,109.923826,114.577094,117.934165,109.613529,109.499667,109.739425,109.779123,110.172569,DONE,
vit_small_patch16_384_Opset18.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,default,CPUExecutionProvider,5,10,110.794878,2.217628,109.518114,115.980464,109.542069,109.751865,109.735131,113.766508,115.980464,109.518114,109.808510,109.957932,109.879623,110.008566,DONE,
vit_small_patch16_384_Opset18_disable_all.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,121.587682,1.637925,120.754766,126.190336,120.865804,121.038270,121.151034,126.190336,121.716307,121.085911,121.001817,120.906384,120.754766,121.166195,DONE,
vit_small_patch16_384_Opset18_basic.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,112.490773,2.993245,110.868158,119.305354,111.029968,111.336500,111.089542,119.305354,116.800345,110.868158,111.262123,110.982128,111.138180,111.095429,DONE,
vit_small_patch16_384_Opset18_extended.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,110.196490,1.274963,109.431309,113.379449,109.509223,109.675608,109.431309,113.379449,111.551449,109.726661,109.760002,109.683558,109.583705,109.663938,DONE,
vit_small_patch32_224_Opset16.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,default,CPUExecutionProvider,5,10,9.891349,0.047986,9.815005,9.970662,9.914638,9.924845,9.970662,9.917606,9.852225,9.878251,9.815005,9.853268,9.854191,9.932796,DONE,
vit_small_patch32_224_Opset16_disable_all.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,11.928543,0.054772,11.850442,12.016970,11.923763,11.891675,11.947570,11.850442,12.016970,11.939648,11.970466,11.991737,11.871056,11.882098,DONE,
vit_small_patch32_224_Opset16_basic.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,10.095305,0.050516,10.053338,10.211663,10.080563,10.130164,10.059761,10.061793,10.137857,10.055718,10.211663,10.053338,10.075338,10.086855,DONE,
vit_small_patch32_224_Opset16_extended.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,10.054986,0.051013,9.992595,10.146867,10.022116,10.055032,10.043607,10.086702,10.115703,10.022717,10.146867,10.071693,9.992827,9.992595,DONE,
vit_small_patch32_224_Opset17.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,default,CPUExecutionProvider,5,10,9.838150,0.042056,9.782829,9.897622,9.847062,9.802534,9.853860,9.892413,9.897622,9.784287,9.855218,9.860524,9.782829,9.805154,DONE,
vit_small_patch32_224_Opset17_disable_all.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,10.918228,0.056167,10.839990,10.989153,10.989153,10.947169,10.860800,10.933625,10.967965,10.986919,10.855538,10.839990,10.876874,10.924248,DONE,
vit_small_patch32_224_Opset17_basic.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,10.035706,0.040930,9.997744,10.125964,10.011303,10.125964,10.069353,10.007431,9.997744,9.999037,10.027877,10.019663,10.070877,10.027808,DONE,
vit_small_patch32_224_Opset17_extended.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,10.008349,0.045458,9.961744,10.070881,9.981172,10.070881,10.069824,9.983074,9.970244,9.975807,10.050790,10.048971,9.970982,9.961744,DONE,
vit_small_patch32_224_Opset18.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,default,CPUExecutionProvider,5,10,9.916120,0.051085,9.855595,10.021497,9.966743,10.021497,9.910711,9.860240,9.906695,9.942166,9.869233,9.918151,9.910174,9.855595,DONE,
vit_small_patch32_224_Opset18_disable_all.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,10.897698,0.056694,10.846181,11.001464,10.945610,11.001464,10.856276,10.850505,10.846181,10.887456,10.900556,10.860711,10.853907,10.974311,DONE,
vit_small_patch32_224_Opset18_basic.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,10.062367,0.044265,9.985872,10.124272,10.066409,10.018861,10.078068,10.102710,9.985872,10.025610,10.075504,10.107897,10.124272,10.038469,DONE,
vit_small_patch32_224_Opset18_extended.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,10.007655,0.058371,9.947056,10.129935,10.037657,9.968967,9.959484,9.984930,10.031918,10.067938,9.960870,9.947056,9.987791,10.129935,DONE,
vit_small_patch32_224_in21k_Opset16.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,10.527021,0.058016,10.441834,10.613596,10.537519,10.476572,10.552364,10.472109,10.613596,10.441834,10.587025,10.523933,10.585329,10.479925,DONE,
vit_small_patch32_224_in21k_Opset16_disable_all.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,12.503273,0.052007,12.392745,12.589215,12.532557,12.523546,12.496103,12.589215,12.502178,12.392745,12.481636,12.524721,12.460706,12.529327,DONE,
vit_small_patch32_224_in21k_Opset16_basic.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,10.691081,0.064772,10.600355,10.780517,10.736713,10.630557,10.778768,10.780517,10.624613,10.724497,10.644845,10.680986,10.600355,10.708958,DONE,
vit_small_patch32_224_in21k_Opset16_extended.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,10.612751,0.051937,10.551862,10.720652,10.628033,10.568222,10.652704,10.567338,10.617453,10.605061,10.720652,10.569832,10.646348,10.551862,DONE,
vit_small_patch32_224_in21k_Opset17.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,10.337267,0.029289,10.289757,10.381275,10.294955,10.381275,10.325106,10.289757,10.350094,10.325177,10.364174,10.343627,10.338618,10.359887,DONE,
vit_small_patch32_224_in21k_Opset17_disable_all.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,11.563702,0.043181,11.469413,11.630010,11.564925,11.565913,11.578641,11.586217,11.599539,11.469413,11.537712,11.568742,11.630010,11.535906,DONE,
vit_small_patch32_224_in21k_Opset17_basic.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,10.686250,0.030115,10.651227,10.754929,10.754929,10.672996,10.704117,10.684479,10.673605,10.667345,10.671299,10.712816,10.651227,10.669691,DONE,
vit_small_patch32_224_in21k_Opset17_extended.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,10.584401,0.025749,10.558146,10.631105,10.623665,10.579103,10.578932,10.601443,10.565707,10.576734,10.558146,10.562012,10.567165,10.631105,DONE,
vit_small_patch32_224_in21k_Opset18.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,10.466931,0.083261,10.350116,10.555387,10.543380,10.517956,10.441254,10.424654,10.549609,10.373445,10.541150,10.372363,10.555387,10.350116,DONE,
vit_small_patch32_224_in21k_Opset18_disable_all.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,11.465588,0.046523,11.406518,11.552453,11.435899,11.406518,11.499236,11.440824,11.419708,11.454590,11.521119,11.478449,11.552453,11.447083,DONE,
vit_small_patch32_224_in21k_Opset18_basic.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,10.677126,0.044464,10.607326,10.757892,10.676402,10.664585,10.712054,10.657585,10.607326,10.757892,10.616082,10.698751,10.683295,10.697292,DONE,
vit_small_patch32_224_in21k_Opset18_extended.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,10.628223,0.044307,10.558891,10.678937,10.615531,10.558891,10.642178,10.568489,10.648202,10.678937,10.660575,10.580610,10.660326,10.668494,DONE,
vit_small_patch32_384_Opset16.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,default,CPUExecutionProvider,5,10,26.421262,0.109155,26.253339,26.593762,26.593762,26.341426,26.483456,26.418716,26.545191,26.253339,26.463358,26.445040,26.389683,26.278652,DONE,
vit_small_patch32_384_Opset16_disable_all.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.424042,0.115325,31.277248,31.649701,31.649701,31.304263,31.277248,31.405434,31.505386,31.357093,31.483972,31.335598,31.521324,31.400397,DONE,
vit_small_patch32_384_Opset16_basic.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.872507,0.093221,26.742758,27.038523,26.796271,26.899954,26.858619,27.038523,26.921919,26.742758,26.977539,26.877182,26.854915,26.757389,DONE,
vit_small_patch32_384_Opset16_extended.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,26.577886,0.093258,26.413421,26.730061,26.484207,26.413421,26.682403,26.560371,26.730061,26.554309,26.630495,26.572367,26.527152,26.624072,DONE,
vit_small_patch32_384_Opset17.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,default,CPUExecutionProvider,5,10,26.201827,0.123069,26.022729,26.426939,26.156872,26.135270,26.114949,26.178800,26.426939,26.022729,26.373752,26.124188,26.233493,26.251282,DONE,
vit_small_patch32_384_Opset17_disable_all.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,29.004786,0.049154,28.932327,29.075933,29.051947,29.066679,28.955269,28.980080,28.932327,29.014202,28.987470,29.075933,28.963699,29.020250,DONE,
vit_small_patch32_384_Opset17_basic.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,26.628827,0.075430,26.501487,26.785113,26.649934,26.656463,26.636992,26.501487,26.582774,26.582340,26.613380,26.687462,26.592324,26.785113,DONE,
