model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,19.150462,0.022776,19.121593,19.178484,19.135370,19.146201,19.163308,19.122892,19.178484,19.126668,19.171161,19.121593,19.178464,19.160484,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,43.707894,0.160401,43.458970,44.027951,43.730370,43.694071,43.891077,43.680878,43.646229,43.671391,44.027951,43.732671,43.458970,43.545331,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,119.049637,0.158545,118.835972,119.339257,119.206540,119.098356,118.835972,119.339257,119.047192,118.918597,118.940746,119.009275,118.910505,119.189935,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,72.081141,0.258080,71.792385,72.552644,71.885279,72.076466,71.909065,72.528339,72.065871,72.552644,71.792385,72.063352,71.975047,71.962957,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,71.892934,0.124915,71.723000,72.171684,71.980583,71.840379,71.849486,71.967273,71.829564,71.855554,72.171684,71.918523,71.723000,71.793295,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,39.720277,0.838213,39.210798,41.564845,39.361085,39.364778,41.005332,41.564845,39.241067,39.369908,39.353365,39.456116,39.275479,39.210798,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,46.345484,0.093734,46.179239,46.478980,46.308042,46.418473,46.444245,46.299514,46.179239,46.316998,46.478980,46.432789,46.292839,46.283716,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.118141,0.109652,39.906064,40.303222,40.069947,40.059684,40.303222,40.219839,40.083551,40.117252,40.101783,39.906064,40.222977,40.097094,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,39.426689,0.061203,39.317069,39.519001,39.385129,39.364096,39.519001,39.422653,39.422798,39.427870,39.433088,39.317069,39.491886,39.483298,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,39.372173,0.063393,39.263931,39.469561,39.306062,39.469561,39.429014,39.263931,39.362316,39.370068,39.334945,39.413714,39.429460,39.342657,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,44.138677,0.086775,44.013520,44.316142,44.190598,44.142935,44.121190,44.316142,44.218814,44.139806,44.063226,44.013520,44.110125,44.070412,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.112330,0.104607,39.942312,40.253450,40.253450,40.185501,40.056635,40.194421,39.983753,40.185758,40.191068,40.034362,39.942312,40.096041,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,39.569779,0.065217,39.474028,39.664110,39.541017,39.584278,39.647651,39.495207,39.562845,39.567167,39.664110,39.474028,39.520515,39.640973,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,39.342336,0.047808,39.238379,39.395244,39.371807,39.335567,39.378702,39.394450,39.395244,39.313779,39.238379,39.351089,39.309804,39.334543,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,44.338640,0.083523,44.177035,44.470516,44.429280,44.340241,44.331260,44.362117,44.252327,44.177035,44.321469,44.385713,44.316442,44.470516,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,40.153655,0.117761,39.941253,40.373498,40.140016,40.373498,40.246145,40.168227,40.210514,40.041541,40.110077,40.104128,39.941253,40.201154,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,39.350847,0.066707,39.236352,39.465395,39.344663,39.236352,39.406032,39.415046,39.330104,39.465395,39.382229,39.303172,39.309523,39.315956,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1086059/tmpaahtvz16/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1086059/tmplav5w_rf/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1086059/tmpdn7xdfpe/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,15.724740,0.062709,15.615329,15.795158,15.765559,15.782718,15.763459,15.632508,15.795158,15.742665,15.615329,15.737757,15.739629,15.672623,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,17.678982,0.137164,17.495865,18.010930,17.686786,17.649060,17.495865,17.608048,17.756564,17.566709,17.694550,18.010930,17.666925,17.654386,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,17.684596,0.104882,17.537503,17.871537,17.552761,17.714242,17.779182,17.654317,17.871537,17.641128,17.537503,17.769263,17.709418,17.616609,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,17.182654,0.088036,17.048520,17.314055,17.119918,17.099752,17.154670,17.174450,17.314055,17.048520,17.306655,17.141107,17.249842,17.217571,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,15.777012,0.034698,15.732540,15.842978,15.791829,15.772713,15.768955,15.732540,15.842978,15.760306,15.818230,15.734090,15.760687,15.787793,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,17.792059,0.107403,17.618099,18.011973,18.011973,17.618099,17.703980,17.825583,17.758126,17.781645,17.751974,17.844467,17.882635,17.742111,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,17.655570,0.099358,17.477441,17.845466,17.613178,17.688264,17.703560,17.620265,17.845466,17.670754,17.477441,17.583572,17.612009,17.741189,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,17.377884,0.071875,17.229946,17.476273,17.324400,17.476273,17.441974,17.229946,17.417349,17.423838,17.393974,17.398041,17.326424,17.346622,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,15.846853,0.060941,15.724581,15.903216,15.822099,15.808189,15.724581,15.873041,15.890221,15.885238,15.777192,15.883676,15.901079,15.903216,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,17.685469,0.082452,17.564510,17.860310,17.653708,17.676257,17.564510,17.740593,17.641141,17.763180,17.860310,17.656473,17.663141,17.635377,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,17.681218,0.094933,17.522150,17.813790,17.614167,17.664230,17.781333,17.662003,17.725535,17.813790,17.589773,17.789538,17.522150,17.649660,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,17.341580,0.059346,17.263369,17.477741,17.263369,17.312504,17.335787,17.326347,17.323860,17.477741,17.317242,17.394010,17.300000,17.364938,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,64.678754,1.077955,64.109200,67.725272,64.426442,64.359743,64.574992,64.234149,64.380886,64.109200,64.408619,64.335023,67.725272,64.233217,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,74.950716,0.099978,74.725183,75.086433,74.907579,75.025411,74.906177,75.020279,74.965420,74.913324,75.086433,75.018899,74.938456,74.725183,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,64.695779,0.101563,64.560990,64.824442,64.614692,64.820371,64.680085,64.765465,64.560990,64.607726,64.634228,64.630889,64.818904,64.824442,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,64.063981,0.145950,63.777401,64.292814,64.084494,64.292814,64.219543,64.148913,64.029637,63.929344,63.991619,64.075319,63.777401,64.090723,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,64.324828,0.099628,64.116342,64.454638,64.372792,64.333195,64.322515,64.387245,64.443857,64.258955,64.272187,64.454638,64.116342,64.286551,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,71.748951,0.083889,71.646406,71.906342,71.755320,71.854475,71.791424,71.906342,71.720479,71.724724,71.662928,71.757220,71.646406,71.670195,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.553061,0.116505,64.417995,64.720703,64.699642,64.417995,64.472745,64.720703,64.562950,64.531340,64.714403,64.492119,64.458779,64.459934,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,64.101651,0.142886,63.829604,64.281984,64.281984,64.177998,63.983455,64.103061,63.829604,64.182133,64.120651,64.109571,63.955581,64.272472,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,211.300599,0.711336,210.628205,212.657532,211.136295,211.082683,211.126740,210.628205,211.018995,212.583667,212.657532,210.888787,210.903451,210.979634,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,239.080598,0.681992,238.592304,240.635581,238.777133,238.699560,239.117413,238.742358,239.998402,240.635581,238.740271,238.592304,238.721908,238.781047,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,212.351872,0.644551,211.867021,213.925785,212.314716,211.867021,211.994081,212.105629,212.016369,213.021686,213.925785,212.090784,211.902186,212.280467,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,212.247453,0.873911,211.700927,214.459036,211.892363,211.835797,212.084968,211.780815,211.864124,213.085588,214.459036,211.700927,211.757994,212.012918,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,211.470330,0.702793,210.880933,213.185636,211.333511,211.061976,211.221956,211.233753,210.984234,212.198982,213.185636,211.182822,210.880933,211.419499,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,233.135779,0.927240,232.524822,235.719340,232.904930,232.815244,232.524822,232.763786,232.709154,235.719340,233.252400,232.878561,232.801078,232.988471,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,213.303508,0.544675,212.657119,214.281353,213.052125,213.231023,213.221509,212.657119,213.317827,214.281353,214.262913,212.876244,213.123326,213.011639,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,211.600564,1.030275,210.941337,214.448105,211.595363,211.489446,210.972787,211.421995,211.047582,210.941337,214.448105,211.604536,211.309941,211.174547,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,220.282815,1.094359,219.675442,223.369434,219.987881,219.888041,219.675442,220.141296,220.142484,219.897034,223.369434,219.764611,219.993844,219.968083,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,247.634895,1.375520,246.869392,251.502705,247.064785,247.110048,246.983200,247.407741,247.266345,251.502705,247.200477,246.869392,247.590903,247.353351,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,223.664455,1.378017,223.018750,227.567301,223.351326,223.202475,223.035950,223.386381,223.397883,223.140828,227.567301,223.315710,223.227943,223.018750,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,221.586462,1.201542,220.784757,224.942192,221.340875,221.462691,221.479655,221.202359,221.094549,220.969731,224.942192,221.118433,221.469378,220.784757,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,221.023003,1.025351,220.253066,223.840887,220.940161,220.715707,220.707000,220.765194,220.253066,220.718255,223.840887,220.588730,220.450359,221.250671,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,241.647937,1.266802,241.100241,245.233413,241.175489,241.324670,241.165007,241.284813,241.134677,245.233413,241.528567,241.100241,241.153050,241.379439,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,220.531554,0.672335,220.166458,222.426930,220.344984,220.505817,220.166458,220.265403,220.370951,220.398436,222.426930,220.271740,220.259046,220.305770,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,220.677647,1.136831,220.058191,223.863268,220.524510,220.511695,220.417720,220.058191,220.291803,220.068532,223.863268,220.402943,220.572137,220.065672,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,722.519927,0.714885,721.580105,723.820093,722.740070,723.820093,722.286824,722.557600,723.617253,721.580105,722.428200,722.091009,722.216046,721.862070,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,794.169741,1.515642,792.622442,797.113795,793.687236,792.622442,792.665934,793.154568,795.688455,795.651180,792.974810,797.113795,793.805861,794.333134,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,727.710950,1.103158,726.053255,729.431046,727.882388,727.393647,726.053255,727.036618,727.271651,729.431046,729.420199,726.910021,727.198281,728.512393,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,723.674530,1.230927,722.339145,726.389432,722.896432,723.216289,722.339145,723.783042,725.161049,723.591808,723.679858,722.671322,723.016922,726.389432,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,720.297548,0.916726,719.210837,721.814730,721.814730,720.024977,721.412162,720.154187,720.464222,721.250499,719.647540,719.266810,719.729517,719.210837,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,775.595483,1.960554,773.340548,779.890716,774.380607,774.934861,774.532508,773.340548,774.501265,775.880847,778.067371,779.890716,774.802900,775.623210,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,729.477498,0.899503,728.307795,730.755827,729.875396,729.217419,728.307795,729.143792,728.430721,728.521503,730.158464,730.669977,730.755827,729.694087,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,722.672082,0.582813,722.128701,723.942309,723.942309,723.000005,722.232035,722.152095,722.821816,722.194292,722.128701,722.349788,722.765765,723.134015,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,39.397796,0.076731,39.282802,39.546160,39.546160,39.456603,39.407663,39.400645,39.439549,39.421026,39.378107,39.282802,39.311744,39.333659,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,46.565351,0.076182,46.380513,46.651614,46.636649,46.560374,46.613623,46.594272,46.558486,46.586744,46.541906,46.529332,46.380513,46.651614,DONE,
