model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
efficientnet_lite0_Opset16_basic.onnx,efficientnet_lite0_Opset16.onnx,onnxmodelzoo/efficientnet_lite0_Opset16,efficientnet_lite0_Opset16.onnx,basic,CPUExecutionProvider,5,10,31.765036,0.074106,31.706279,31.948812,31.708954,31.948812,31.728638,31.812622,31.738641,31.723342,31.717282,31.775416,31.790376,31.706279,DONE,
efficientnet_lite0_Opset16_extended.onnx,efficientnet_lite0_Opset16.onnx,onnxmodelzoo/efficientnet_lite0_Opset16,efficientnet_lite0_Opset16.onnx,extended,CPUExecutionProvider,5,10,30.946781,0.116047,30.772443,31.154126,30.981240,30.853996,31.154126,30.981443,31.037120,30.772443,30.830890,30.909992,30.894323,31.052238,DONE,
efficientnet_lite0_Opset17.onnx,efficientnet_lite0_Opset17.onnx,onnxmodelzoo/efficientnet_lite0_Opset17,efficientnet_lite0_Opset17.onnx,default,CPUExecutionProvider,5,10,2.409841,0.023013,2.375104,2.445674,2.445674,2.401437,2.375104,2.382831,2.386280,2.420214,2.409517,2.422365,2.431547,2.423437,DONE,
efficientnet_lite0_Opset17_disable_all.onnx,efficientnet_lite0_Opset17.onnx,onnxmodelzoo/efficientnet_lite0_Opset17,efficientnet_lite0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,31.766978,0.074390,31.683115,31.894023,31.831782,31.735136,31.749464,31.785296,31.683115,31.689122,31.866245,31.894023,31.721180,31.714414,DONE,
efficientnet_lite0_Opset17_basic.onnx,efficientnet_lite0_Opset17.onnx,onnxmodelzoo/efficientnet_lite0_Opset17,efficientnet_lite0_Opset17.onnx,basic,CPUExecutionProvider,5,10,31.884753,0.157616,31.713279,32.118131,32.006442,31.921307,32.016872,32.059740,32.118131,31.719516,31.713279,31.715207,31.810014,31.767023,DONE,
efficientnet_lite0_Opset17_extended.onnx,efficientnet_lite0_Opset17.onnx,onnxmodelzoo/efficientnet_lite0_Opset17,efficientnet_lite0_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.125384,0.149383,30.904766,31.457049,31.216162,31.144206,31.122952,31.457049,31.081074,30.965369,31.158003,31.145994,31.058265,30.904766,DONE,
efficientnet_lite0_Opset18.onnx,efficientnet_lite0_Opset18.onnx,onnxmodelzoo/efficientnet_lite0_Opset18,efficientnet_lite0_Opset18.onnx,default,CPUExecutionProvider,5,10,2.442552,0.053920,2.373023,2.535472,2.397300,2.386769,2.495087,2.535472,2.442849,2.487296,2.471514,2.437368,2.398842,2.373023,DONE,
efficientnet_lite0_Opset18_disable_all.onnx,efficientnet_lite0_Opset18.onnx,onnxmodelzoo/efficientnet_lite0_Opset18,efficientnet_lite0_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,31.804627,0.105787,31.649217,31.938625,31.803077,31.785958,31.670753,31.927756,31.895040,31.848124,31.938625,31.840623,31.649217,31.687092,DONE,
efficientnet_lite0_Opset18_basic.onnx,efficientnet_lite0_Opset18.onnx,onnxmodelzoo/efficientnet_lite0_Opset18,efficientnet_lite0_Opset18.onnx,basic,CPUExecutionProvider,5,10,32.052372,0.096888,31.915552,32.209277,32.115524,32.123731,32.209277,32.062115,31.949886,32.021541,31.948919,31.915552,32.028621,32.148550,DONE,
efficientnet_lite0_Opset18_extended.onnx,efficientnet_lite0_Opset18.onnx,onnxmodelzoo/efficientnet_lite0_Opset18,efficientnet_lite0_Opset18.onnx,extended,CPUExecutionProvider,5,10,31.120166,0.076585,31.012540,31.229178,31.202485,31.132110,31.229178,31.035889,31.192716,31.012540,31.058993,31.053289,31.121653,31.162806,DONE,
efficientnet_v2_l_Opset16.onnx,efficientnet_v2_l_Opset16.onnx,onnxmodelzoo/efficientnet_v2_l_Opset16,efficientnet_v2_l_Opset16.onnx,default,CPUExecutionProvider,5,10,60.621898,0.236351,60.274937,61.020276,60.646900,60.777117,60.448092,60.845503,60.437853,60.356498,60.693249,60.274937,60.718556,61.020276,DONE,
efficientnet_v2_l_Opset16_disable_all.onnx,efficientnet_v2_l_Opset16.onnx,onnxmodelzoo/efficientnet_v2_l_Opset16,efficientnet_v2_l_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,181.982035,0.623236,181.165749,183.109050,181.942390,183.109050,182.777985,182.201463,182.092119,182.153811,181.530530,181.364673,181.482584,181.165749,DONE,
efficientnet_v2_l_Opset16_basic.onnx,efficientnet_v2_l_Opset16.onnx,onnxmodelzoo/efficientnet_v2_l_Opset16,efficientnet_v2_l_Opset16.onnx,basic,CPUExecutionProvider,5,10,181.763928,0.500962,180.921803,182.730428,181.430547,181.403244,181.793229,181.862629,181.555070,181.758932,182.320849,182.730428,181.862546,180.921803,DONE,
efficientnet_v2_l_Opset16_extended.onnx,efficientnet_v2_l_Opset16.onnx,onnxmodelzoo/efficientnet_v2_l_Opset16,efficientnet_v2_l_Opset16.onnx,extended,CPUExecutionProvider,5,10,182.505109,0.820974,181.379980,183.525991,181.569157,181.379980,182.412813,182.441350,182.727538,181.448648,182.727783,183.525991,183.307960,183.509872,DONE,
efficientnet_v2_l_Opset17.onnx,efficientnet_v2_l_Opset17.onnx,onnxmodelzoo/efficientnet_v2_l_Opset17,efficientnet_v2_l_Opset17.onnx,default,CPUExecutionProvider,5,10,61.557939,1.106543,60.456374,63.574517,60.898605,63.574517,63.564655,60.456374,61.259608,60.935313,60.836615,61.052253,61.598295,61.403151,DONE,
efficientnet_v2_l_Opset17_disable_all.onnx,efficientnet_v2_l_Opset17.onnx,onnxmodelzoo/efficientnet_v2_l_Opset17,efficientnet_v2_l_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,182.994154,0.703019,182.126556,184.572755,182.395627,182.320063,182.724504,184.572755,183.259770,182.803235,182.126556,183.212901,183.166662,183.359470,DONE,
efficientnet_v2_l_Opset17_basic.onnx,efficientnet_v2_l_Opset17.onnx,onnxmodelzoo/efficientnet_v2_l_Opset17,efficientnet_v2_l_Opset17.onnx,basic,CPUExecutionProvider,5,10,183.219080,0.706496,182.128742,184.418283,182.849426,183.222086,183.473869,183.302964,182.128742,182.574764,182.665870,184.418283,184.172413,183.382384,DONE,
efficientnet_v2_l_Opset17_extended.onnx,efficientnet_v2_l_Opset17.onnx,onnxmodelzoo/efficientnet_v2_l_Opset17,efficientnet_v2_l_Opset17.onnx,extended,CPUExecutionProvider,5,10,181.537020,0.500802,180.872028,182.460113,181.175289,181.454259,181.455425,180.872028,181.744321,181.112937,182.019360,182.460113,181.112160,181.964304,DONE,
efficientnet_v2_l_Opset18.onnx,efficientnet_v2_l_Opset18.onnx,onnxmodelzoo/efficientnet_v2_l_Opset18,efficientnet_v2_l_Opset18.onnx,default,CPUExecutionProvider,5,10,61.458007,0.254590,61.147137,61.905839,61.607834,61.639108,61.460318,61.147137,61.194937,61.562233,61.233780,61.194493,61.905839,61.634392,DONE,
efficientnet_v2_l_Opset18_disable_all.onnx,efficientnet_v2_l_Opset18.onnx,onnxmodelzoo/efficientnet_v2_l_Opset18,efficientnet_v2_l_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,182.961768,0.539383,182.273391,184.324865,182.619622,182.853881,183.109648,182.761379,182.783490,182.801960,182.933600,183.155847,182.273391,184.324865,DONE,
efficientnet_v2_l_Opset18_basic.onnx,efficientnet_v2_l_Opset18.onnx,onnxmodelzoo/efficientnet_v2_l_Opset18,efficientnet_v2_l_Opset18.onnx,basic,CPUExecutionProvider,5,10,181.870550,0.342351,181.320707,182.475544,181.670306,181.841076,182.008915,181.320707,181.600532,181.615974,182.291773,181.913005,182.475544,181.967664,DONE,
efficientnet_v2_l_Opset18_extended.onnx,efficientnet_v2_l_Opset18.onnx,onnxmodelzoo/efficientnet_v2_l_Opset18,efficientnet_v2_l_Opset18.onnx,extended,CPUExecutionProvider,5,10,183.285487,0.942920,182.434488,185.422353,185.422353,183.615490,182.935336,184.368025,183.040692,182.828750,182.436501,182.869476,182.434488,182.903761,DONE,
efficientnet_v2_m_Opset16.onnx,efficientnet_v2_m_Opset16.onnx,onnxmodelzoo/efficientnet_v2_m_Opset16,efficientnet_v2_m_Opset16.onnx,default,CPUExecutionProvider,5,10,34.140610,0.994647,33.336925,36.262820,36.262820,33.956599,33.951017,34.110669,35.628299,33.563348,33.595778,33.399601,33.336925,33.601041,DONE,
efficientnet_v2_m_Opset16_disable_all.onnx,efficientnet_v2_m_Opset16.onnx,onnxmodelzoo/efficientnet_v2_m_Opset16,efficientnet_v2_m_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,103.579668,2.526760,102.117406,110.550562,104.323357,110.550562,103.211020,102.484996,102.250811,102.117406,102.800346,102.899505,102.627648,102.531033,DONE,
efficientnet_v2_m_Opset16_basic.onnx,efficientnet_v2_m_Opset16.onnx,onnxmodelzoo/efficientnet_v2_m_Opset16,efficientnet_v2_m_Opset16.onnx,basic,CPUExecutionProvider,5,10,104.904359,0.364300,104.335561,105.377400,105.139631,105.377400,104.854771,105.100481,104.992927,105.350756,104.776387,104.349022,104.335561,104.766653,DONE,
efficientnet_v2_m_Opset16_extended.onnx,efficientnet_v2_m_Opset16.onnx,onnxmodelzoo/efficientnet_v2_m_Opset16,efficientnet_v2_m_Opset16.onnx,extended,CPUExecutionProvider,5,10,102.692167,0.568657,102.296961,104.221920,104.221920,102.655402,102.439313,102.296961,102.340760,102.300094,102.594008,102.488154,102.785133,102.799923,DONE,
efficientnet_v2_m_Opset17.onnx,efficientnet_v2_m_Opset17.onnx,onnxmodelzoo/efficientnet_v2_m_Opset17,efficientnet_v2_m_Opset17.onnx,default,CPUExecutionProvider,5,10,34.338013,1.549314,33.543696,38.703881,33.759267,34.066437,33.573735,34.227372,38.703881,33.983270,33.543696,33.951590,33.683666,33.887215,DONE,
efficientnet_v2_m_Opset17_disable_all.onnx,efficientnet_v2_m_Opset17.onnx,onnxmodelzoo/efficientnet_v2_m_Opset17,efficientnet_v2_m_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,103.673546,0.281556,103.225727,104.243375,103.638215,104.243375,103.567840,103.985546,103.557591,103.626473,103.455786,103.793332,103.641571,103.225727,DONE,
efficientnet_v2_m_Opset17_basic.onnx,efficientnet_v2_m_Opset17.onnx,onnxmodelzoo/efficientnet_v2_m_Opset17,efficientnet_v2_m_Opset17.onnx,basic,CPUExecutionProvider,5,10,103.198827,0.318022,102.798511,103.843054,102.892242,102.980951,103.174327,103.012707,103.486454,103.426315,103.078482,103.843054,103.295228,102.798511,DONE,
efficientnet_v2_m_Opset17_extended.onnx,efficientnet_v2_m_Opset17.onnx,onnxmodelzoo/efficientnet_v2_m_Opset17,efficientnet_v2_m_Opset17.onnx,extended,CPUExecutionProvider,5,10,102.589583,0.296073,102.288025,103.072949,103.072949,102.492308,102.314533,102.322914,102.310099,102.288025,102.531311,102.870929,102.758140,102.934625,DONE,
efficientnet_v2_m_Opset18.onnx,efficientnet_v2_m_Opset18.onnx,onnxmodelzoo/efficientnet_v2_m_Opset18,efficientnet_v2_m_Opset18.onnx,default,CPUExecutionProvider,5,10,33.579382,0.665984,32.809019,35.007798,35.007798,34.388086,33.484222,33.054995,32.809019,33.851342,33.250166,33.455908,33.257370,33.234913,DONE,
efficientnet_v2_m_Opset18_disable_all.onnx,efficientnet_v2_m_Opset18.onnx,onnxmodelzoo/efficientnet_v2_m_Opset18,efficientnet_v2_m_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,103.420779,0.582426,102.740825,104.235309,102.740825,102.865323,104.235309,102.888636,103.213342,103.745369,103.368241,104.059573,102.935212,104.155961,DONE,
efficientnet_v2_m_Opset18_basic.onnx,efficientnet_v2_m_Opset18.onnx,onnxmodelzoo/efficientnet_v2_m_Opset18,efficientnet_v2_m_Opset18.onnx,basic,CPUExecutionProvider,5,10,103.475099,0.425806,102.770829,104.090914,103.666590,103.571289,103.900097,103.516247,102.795457,104.090914,103.315434,102.770829,103.448481,103.675648,DONE,
efficientnet_v2_m_Opset18_extended.onnx,efficientnet_v2_m_Opset18.onnx,onnxmodelzoo/efficientnet_v2_m_Opset18,efficientnet_v2_m_Opset18.onnx,extended,CPUExecutionProvider,5,10,103.707582,0.367429,103.269034,104.416028,103.435205,103.744882,103.269034,103.302831,103.994845,103.518890,103.521240,103.827298,104.416028,104.045570,DONE,
efficientnet_v2_s_Opset16.onnx,efficientnet_v2_s_Opset16.onnx,onnxmodelzoo/efficientnet_v2_s_Opset16,efficientnet_v2_s_Opset16.onnx,default,CPUExecutionProvider,5,10,19.677992,0.125298,19.493571,19.923812,19.493571,19.561922,19.700914,19.702847,19.731438,19.604050,19.660483,19.806749,19.923812,19.594130,DONE,
efficientnet_v2_s_Opset16_disable_all.onnx,efficientnet_v2_s_Opset16.onnx,onnxmodelzoo/efficientnet_v2_s_Opset16,efficientnet_v2_s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,58.549539,0.197909,58.303021,58.937843,58.431480,58.521367,58.823241,58.937843,58.364599,58.576359,58.507670,58.303021,58.593145,58.436666,DONE,
efficientnet_v2_s_Opset16_basic.onnx,efficientnet_v2_s_Opset16.onnx,onnxmodelzoo/efficientnet_v2_s_Opset16,efficientnet_v2_s_Opset16.onnx,basic,CPUExecutionProvider,5,10,58.682982,0.236730,58.371911,59.138105,58.371911,58.568991,58.834797,58.397992,59.138105,58.560847,58.547102,58.752909,58.864185,58.792983,DONE,
efficientnet_v2_s_Opset16_extended.onnx,efficientnet_v2_s_Opset16.onnx,onnxmodelzoo/efficientnet_v2_s_Opset16,efficientnet_v2_s_Opset16.onnx,extended,CPUExecutionProvider,5,10,57.928401,0.231349,57.683147,58.458968,57.751192,57.810454,57.837562,57.683147,58.458968,58.197417,57.920215,57.857521,57.833576,57.933958,DONE,
efficientnet_v2_s_Opset17.onnx,efficientnet_v2_s_Opset17.onnx,onnxmodelzoo/efficientnet_v2_s_Opset17,efficientnet_v2_s_Opset17.onnx,default,CPUExecutionProvider,5,10,19.878967,0.206648,19.639972,20.273376,20.273376,19.951973,19.740765,19.866066,19.905220,20.158826,19.863768,19.698067,19.691642,19.639972,DONE,
efficientnet_v2_s_Opset17_disable_all.onnx,efficientnet_v2_s_Opset17.onnx,onnxmodelzoo/efficientnet_v2_s_Opset17,efficientnet_v2_s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,58.864462,0.428135,58.406558,59.447297,59.447297,59.024954,59.225787,59.410340,59.150020,58.513476,58.412828,58.406558,58.459124,58.594234,DONE,
efficientnet_v2_s_Opset17_basic.onnx,efficientnet_v2_s_Opset17.onnx,onnxmodelzoo/efficientnet_v2_s_Opset17,efficientnet_v2_s_Opset17.onnx,basic,CPUExecutionProvider,5,10,58.535772,0.202900,58.180424,58.828611,58.259041,58.633202,58.465086,58.733153,58.675253,58.491380,58.604242,58.180424,58.487330,58.828611,DONE,
efficientnet_v2_s_Opset17_extended.onnx,efficientnet_v2_s_Opset17.onnx,onnxmodelzoo/efficientnet_v2_s_Opset17,efficientnet_v2_s_Opset17.onnx,extended,CPUExecutionProvider,5,10,58.308787,0.146850,58.130369,58.574182,58.390287,58.246108,58.130369,58.244351,58.135884,58.254792,58.574182,58.513692,58.331581,58.266621,DONE,
efficientnet_v2_s_Opset18.onnx,efficientnet_v2_s_Opset18.onnx,onnxmodelzoo/efficientnet_v2_s_Opset18,efficientnet_v2_s_Opset18.onnx,default,CPUExecutionProvider,5,10,19.755061,0.118545,19.565784,19.940558,19.874421,19.825639,19.672304,19.795624,19.591709,19.565784,19.766393,19.940558,19.730160,19.788019,DONE,
efficientnet_v2_s_Opset18_disable_all.onnx,efficientnet_v2_s_Opset18.onnx,onnxmodelzoo/efficientnet_v2_s_Opset18,efficientnet_v2_s_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,58.257730,0.183777,58.056706,58.677648,58.135374,58.119229,58.142665,58.056706,58.267727,58.327932,58.419833,58.264529,58.165657,58.677648,DONE,
efficientnet_v2_s_Opset18_basic.onnx,efficientnet_v2_s_Opset18.onnx,onnxmodelzoo/efficientnet_v2_s_Opset18,efficientnet_v2_s_Opset18.onnx,basic,CPUExecutionProvider,5,10,58.753908,0.290860,58.413888,59.302096,58.661979,58.617152,58.413888,58.993690,58.866504,58.756086,58.489368,59.015420,59.302096,58.422892,DONE,
efficientnet_v2_s_Opset18_extended.onnx,efficientnet_v2_s_Opset18.onnx,onnxmodelzoo/efficientnet_v2_s_Opset18,efficientnet_v2_s_Opset18.onnx,extended,CPUExecutionProvider,5,10,57.918634,0.360825,57.609873,58.579338,58.379899,58.579338,58.283663,57.817471,57.632742,57.609873,57.866819,57.617339,57.778635,57.620563,DONE,
efficientnetv2_rw_m_Opset16.onnx,efficientnetv2_rw_m_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset16,efficientnetv2_rw_m_Opset16.onnx,default,CPUExecutionProvider,5,10,67.088433,0.266956,66.866369,67.804998,66.939821,66.866369,67.071222,67.044335,66.950701,67.067246,67.152320,66.913592,67.073729,67.804998,DONE,
efficientnetv2_rw_m_Opset16_disable_all.onnx,efficientnetv2_rw_m_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset16,efficientnetv2_rw_m_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,168.106205,0.604192,167.260153,168.893858,168.890996,167.653920,168.159265,167.594809,167.260153,168.452090,167.410289,168.616005,168.130665,168.893858,DONE,
efficientnetv2_rw_m_Opset16_basic.onnx,efficientnetv2_rw_m_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset16,efficientnetv2_rw_m_Opset16.onnx,basic,CPUExecutionProvider,5,10,166.879130,0.686964,166.212541,168.481591,168.481591,167.333364,166.212541,166.735573,166.346330,166.459147,166.249623,166.722131,167.072923,167.178079,DONE,
efficientnetv2_rw_m_Opset16_extended.onnx,efficientnetv2_rw_m_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset16,efficientnetv2_rw_m_Opset16.onnx,extended,CPUExecutionProvider,5,10,167.390256,0.796977,166.560102,169.062732,167.119448,166.713382,167.050323,168.427151,167.071399,169.062732,167.802325,166.560102,167.015734,167.079960,DONE,
efficientnetv2_rw_m_Opset17.onnx,efficientnetv2_rw_m_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset17,efficientnetv2_rw_m_Opset17.onnx,default,CPUExecutionProvider,5,10,67.321934,0.300338,66.834864,67.877968,67.877968,67.498086,66.979351,66.834864,67.200068,67.129270,67.473198,67.396529,67.316816,67.513194,DONE,
efficientnetv2_rw_m_Opset17_disable_all.onnx,efficientnetv2_rw_m_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset17,efficientnetv2_rw_m_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,168.202575,0.346254,167.524406,168.575846,168.144356,168.481770,168.521473,167.861262,167.524406,167.884596,168.575846,168.244763,168.347004,168.440276,DONE,
efficientnetv2_rw_m_Opset17_basic.onnx,efficientnetv2_rw_m_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset17,efficientnetv2_rw_m_Opset17.onnx,basic,CPUExecutionProvider,5,10,169.392922,1.027031,168.242397,171.843984,171.843984,168.988953,168.484188,169.786915,170.173578,169.029638,169.281439,168.242397,168.932450,169.165683,DONE,
efficientnetv2_rw_m_Opset17_extended.onnx,efficientnetv2_rw_m_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_m_Opset17,efficientnetv2_rw_m_Opset17.onnx,extended,CPUExecutionProvider,5,10,169.450815,1.264032,168.256839,172.133086,170.615878,172.133086,170.072855,170.214416,169.008301,168.576276,168.542281,168.256839,168.576741,168.511477,DONE,
efficientnetv2_rw_s_Opset16.onnx,efficientnetv2_rw_s_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset16,efficientnetv2_rw_s_Opset16.onnx,default,CPUExecutionProvider,5,10,28.885357,0.234152,28.549518,29.237307,28.549518,28.641434,28.705513,28.807009,28.741708,29.156806,29.120006,29.237307,28.977071,28.917200,DONE,
efficientnetv2_rw_s_Opset16_disable_all.onnx,efficientnetv2_rw_s_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset16,efficientnetv2_rw_s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,77.813890,0.619578,77.238484,79.184949,77.311919,77.422510,79.184949,78.205000,78.369512,77.473491,77.238484,77.659076,77.341404,77.932557,DONE,
efficientnetv2_rw_s_Opset16_basic.onnx,efficientnetv2_rw_s_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset16,efficientnetv2_rw_s_Opset16.onnx,basic,CPUExecutionProvider,5,10,77.457247,0.266644,77.111931,77.870815,77.779557,77.641002,77.578459,77.111931,77.153546,77.376930,77.870815,77.523390,77.161421,77.375420,DONE,
efficientnetv2_rw_s_Opset16_extended.onnx,efficientnetv2_rw_s_Opset16.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset16,efficientnetv2_rw_s_Opset16.onnx,extended,CPUExecutionProvider,5,10,77.829056,0.451667,77.359461,78.825870,77.755946,77.359461,77.688872,77.374266,77.711622,78.037534,77.386896,78.165194,78.825870,77.984901,DONE,
efficientnetv2_rw_s_Opset17.onnx,efficientnetv2_rw_s_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset17,efficientnetv2_rw_s_Opset17.onnx,default,CPUExecutionProvider,5,10,30.204918,0.942974,29.099012,32.450154,29.924750,32.450154,30.769862,30.226724,29.924722,29.099012,29.455560,30.677326,29.963498,29.557569,DONE,
efficientnetv2_rw_s_Opset17_disable_all.onnx,efficientnetv2_rw_s_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset17,efficientnetv2_rw_s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,77.707450,0.305808,77.345178,78.392235,78.392235,77.729108,77.687011,77.872071,77.660058,77.410710,77.345178,77.903636,77.421529,77.652967,DONE,
efficientnetv2_rw_s_Opset17_basic.onnx,efficientnetv2_rw_s_Opset17.onnx,onnxmodelzoo/efficientnetv2_rw_s_Opset17,efficientnetv2_rw_s_Opset17.onnx,basic,CPUExecutionProvider,5,10,77.403120,0.344222,77.021158,78.114266,77.160627,77.125680,77.021158,77.251572,77.101770,77.412547,78.114266,77.551715,77.533836,77.758034,DONE,
